Date;Timestamp;Latitude;"Latitude DMS";Longitude;"Longitude DMS";"SOG (knots)";"COG (degree)";"Active interface";Signal;"Total distance (nm)"
2025-01-23T12:30:48;1737635448;43.50739;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;162.6;4G_1056401;;0.9
2025-01-23T12:25:48;1737635148;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;163;4G_1056401;;0.9
2025-01-23T12:20:47;1737634847;43.50739;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;163;4G_1056401;;0.9
2025-01-23T12:15:45;1737634545;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;162.9;4G_1056401;;0.9
2025-01-23T12:10:45;1737634245;43.50737;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;163;4G_1056401;;0.9
2025-01-23T12:05:48;1737633948;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;163.1;4G_1056401;;0.9
2025-01-23T12:00:44;1737633644;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;163.1;4G_1056401;;0.9
2025-01-23T11:55:48;1737633348;43.50739;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;162.9;4G_1056401;;0.9
2025-01-23T11:50:45;1737633045;43.5074;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;163.2;4G_1056401;;0.9
2025-01-23T11:45:45;1737632745;43.50737;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;163;4G_1056401;;0.9
2025-01-23T11:40:47;1737632447;43.50736;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;163.2;4G_1056401;;0.9
2025-01-23T11:35:48;1737632148;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;163.2;4G_1056401;;0.9
2025-01-23T11:30:48;1737631848;43.50736;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;163.3;4G_1056401;;0.9
2025-01-23T11:25:47;1737631547;43.50734;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;163.3;4G_1056401;;0.9
2025-01-23T11:20:48;1737631248;43.50734;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;163.3;4G_1056401;;0.9
2025-01-23T11:15:45;1737630945;43.50732;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;163.4;4G_1056401;;0.9
2025-01-23T11:10:48;1737630648;43.50737;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;163.5;4G_1056401;;0.9
2025-01-23T11:05:44;1737630344;43.50734;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;163.5;4G_1056401;;0.9
2025-01-23T11:00:48;1737630048;43.50735;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;163.3;4G_1056401;;0.9
2025-01-23T10:55:48;1737629748;43.50733;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;163.3;4G_1056401;;0.9
2025-01-23T10:50:47;1737629447;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;163.3;4G_1056401;;0.9
2025-01-23T10:45:48;1737629148;43.50736;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;163.3;4G_1056401;;0.9
2025-01-23T10:40:45;1737628845;43.50735;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;163.2;4G_1056401;;0.9
2025-01-23T10:35:48;1737628548;43.50736;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;163.2;4G_1056401;;0.9
2025-01-23T10:30:47;1737628247;43.50739;"43° 30' 27"" N";-1.49575;"001° 29' 45"" W";0;163.2;4G_1056401;;0.9
2025-01-23T10:25:48;1737627948;43.50738;"43° 30' 27"" N";-1.49576;"001° 29' 45"" W";0;163.2;4G_1056401;;0.9
2025-01-23T10:20:48;1737627648;43.50736;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;163.2;4G_1056401;;0.9
2025-01-23T10:15:48;1737627348;43.50736;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;163.2;4G_1056401;;0.9
2025-01-23T10:10:47;1737627047;43.50741;"43° 30' 27"" N";-1.49579;"001° 29' 45"" W";0;163.2;4G_1056401;;0.9
2025-01-23T10:05:48;1737626748;43.50739;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;163.3;4G_1056401;;0.9
2025-01-23T10:00:45;1737626445;43.50734;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;163.4;4G_1056401;;0.9
2025-01-23T09:55:48;1737626148;43.50738;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;163.5;4G_1056401;;0.9
2025-01-23T09:50:48;1737625848;43.50737;"43° 30' 27"" N";-1.49575;"001° 29' 45"" W";0;163.5;4G_1056401;;0.9
2025-01-23T09:45:47;1737625547;43.50738;"43° 30' 27"" N";-1.49575;"001° 29' 45"" W";0;163.5;4G_1056401;;0.9
2025-01-23T09:40:45;1737625245;43.50737;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;163.5;4G_1056401;;0.9
2025-01-23T09:35:48;1737624948;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;163.5;4G_1056401;;0.9
2025-01-23T09:30:47;1737624647;43.50734;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;163.5;4G_1056401;;0.9
2025-01-23T09:25:47;1737624347;43.50737;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;163.4;4G_1056401;;0.9
2025-01-23T09:20:48;1737624048;43.50737;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;163.4;4G_1056401;;0.9
2025-01-23T09:15:48;1737623748;43.50738;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;163.3;4G_1056401;;0.9
2025-01-23T09:10:44;1737623444;43.5074;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;163.4;4G_1056401;;0.9
2025-01-23T09:05:47;1737623147;43.5074;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;163.3;4G_1056401;;0.9
2025-01-23T09:00:48;1737622848;43.50739;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;163.3;4G_1056401;;0.9
2025-01-23T08:55:48;1737622548;43.50732;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;163.3;4G_1056401;;0.9
2025-01-23T08:50:47;1737622247;43.50735;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;163.3;4G_1056401;;0.9
2025-01-23T08:45:48;1737621948;43.50735;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;163.2;4G_1056401;;0.9
2025-01-23T08:40:48;1737621648;43.50735;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;163.2;4G_1056401;;0.9
2025-01-23T08:35:47;1737621347;43.50736;"43° 30' 26"" N";-1.49576;"001° 29' 45"" W";0;163.2;4G_1056401;;0.9
2025-01-23T08:30:45;1737621045;43.50733;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;163.2;4G_1056401;;0.9
2025-01-23T08:25:48;1737620748;43.50736;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;163.2;4G_1056401;;0.9
2025-01-23T08:20:48;1737620448;43.50739;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;163.1;4G_1056401;;0.9
2025-01-23T08:15:47;1737620147;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;163;4G_1056401;;0.9
2025-01-23T08:10:48;1737619848;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;163.1;4G_1056401;;0.9
2025-01-23T08:05:48;1737619548;43.50737;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;163.2;4G_1056401;;0.9
2025-01-23T08:00:45;1737619245;43.50734;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;163.2;4G_1056401;;0.9
2025-01-23T07:55:47;1737618947;43.50735;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;163.4;4G_1056401;;0.9
2025-01-23T07:50:48;1737618648;43.50733;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;163.4;4G_1056401;;0.9
2025-01-23T07:45:48;1737618348;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;163.4;4G_1056401;;0.9
2025-01-23T07:40:48;1737618048;43.50736;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;163.5;4G_1056401;;0.9
2025-01-23T07:35:44;1737617744;43.50734;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;163.5;4G_1056401;;0.9
2025-01-23T07:30:47;1737617447;43.50734;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;163.5;4G_1056401;;0.9
2025-01-23T07:25:45;1737617145;43.50737;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;163.5;4G_1056401;;0.9
2025-01-23T07:20:48;1737616848;43.50735;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;163.5;4G_1056401;;0.9
2025-01-23T07:15:47;1737616547;43.50732;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;163.5;4G_1056401;;0.9
2025-01-23T07:10:48;1737616248;43.50739;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;163.5;4G_1056401;;0.9
2025-01-23T07:05:45;1737615945;43.50739;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;163.5;4G_1056401;;0.9
2025-01-23T07:00:48;1737615648;43.50739;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;163.5;4G_1056401;;0.9
2025-01-23T06:55:47;1737615347;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;163.5;4G_1056401;;0.9
2025-01-23T06:50:47;1737615047;43.50737;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;163.5;4G_1056401;;0.9
2025-01-23T06:45:47;1737614747;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;163.5;4G_1056401;;0.9
2025-01-23T06:40:48;1737614448;43.50739;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;163.3;4G_1056401;;0.9
2025-01-23T06:35:48;1737614148;43.50738;"43° 30' 27"" N";-1.49575;"001° 29' 45"" W";0;163.3;4G_1056401;;0.9
2025-01-23T06:30:45;1737613845;43.50737;"43° 30' 27"" N";-1.49575;"001° 29' 45"" W";0;163.2;4G_1056401;;0.9
2025-01-23T06:25:48;1737613548;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;163.2;4G_1056401;;0.9
2025-01-23T06:20:47;1737613247;43.50737;"43° 30' 27"" N";-1.49577;"001° 29' 45"" W";0;163.2;4G_1056401;;0.9
2025-01-23T06:15:47;1737612947;43.5073;"43° 30' 26"" N";-1.49575;"001° 29' 45"" W";0;163.2;4G_1056401;;0.9
2025-01-23T06:10:48;1737612648;43.50742;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;163.2;4G_1056401;;0.91
2025-01-23T06:05:48;1737612348;43.50739;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;163.2;4G_1056401;;0.91
2025-01-23T06:00:48;1737612048;43.50737;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;163.2;4G_1056401;;0.91
2025-01-23T05:55:48;1737611748;43.50737;"43° 30' 27"" N";-1.49575;"001° 29' 45"" W";0;163.2;4G_1056401;;0.91
2025-01-23T05:50:48;1737611448;43.50739;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;163.3;4G_1056401;;0.91
2025-01-23T05:45:48;1737611148;43.50739;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;163.3;4G_1056401;;0.91
2025-01-23T05:40:47;1737610847;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;163.3;4G_1056401;;0.91
2025-01-23T05:35:47;1737610547;43.50738;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;163.3;4G_1056401;;0.91
2025-01-23T05:30:44;1737610244;43.50739;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;163.3;4G_1056401;;0.91
2025-01-23T05:25:48;1737609948;43.50737;"43° 30' 27"" N";-1.49575;"001° 29' 45"" W";0;163.4;4G_1056401;;0.91
2025-01-23T05:20:48;1737609648;43.50738;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;163.4;4G_1056401;;0.91
2025-01-23T05:15:48;1737609348;43.50739;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;163.4;4G_1056401;;0.91
2025-01-23T05:10:47;1737609047;43.50733;"43° 30' 26"" N";-1.49584;"001° 29' 45"" W";0;163.4;4G_1056401;;0.92
2025-01-23T05:05:44;1737608744;43.5074;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;163.4;4G_1056401;;0.93
2025-01-23T05:00:48;1737608448;43.50745;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;163.3;4G_1056401;;0.93
2025-01-23T04:55:48;1737608148;43.50746;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;163.2;4G_1056401;;0.93
2025-01-23T04:50:47;1737607847;43.50734;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;163.2;4G_1056401;;0.94
2025-01-23T04:45:47;1737607547;43.50733;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;163.2;4G_1056401;;0.94
2025-01-23T04:40:48;1737607248;43.50733;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;163;4G_1056401;;0.94
2025-01-23T04:35:45;1737606945;43.50734;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;163.1;4G_1056401;;0.94
2025-01-23T04:30:47;1737606647;43.50737;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;163.1;4G_1056401;;0.94
2025-01-23T04:25:45;1737606345;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;163;4G_1056401;;0.94
2025-01-23T04:20:48;1737606048;43.50735;"43° 30' 26"" N";-1.49577;"001° 29' 45"" W";0;163.2;4G_1056401;;0.94
2025-01-23T04:15:47;1737605747;43.50739;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;163.2;4G_1056401;;0.94
2025-01-23T04:10:45;1737605445;43.50735;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;163;4G_1056401;;0.94
2025-01-23T04:05:48;1737605148;43.50735;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;163;4G_1056401;;0.94
2025-01-23T04:00:48;1737604848;43.50736;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;163.2;4G_1056401;;0.94
2025-01-23T03:55:47;1737604547;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;163.1;4G_1056401;;0.94
2025-01-23T03:50:47;1737604247;43.50737;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;163.2;4G_1056401;;0.94
2025-01-23T03:45:47;1737603947;43.50737;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;163.2;4G_1056401;;0.94
2025-01-23T03:40:47;1737603647;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;163.2;4G_1056401;;0.94
2025-01-23T03:35:45;1737603345;43.50737;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;163.2;4G_1056401;;0.94
2025-01-23T03:30:47;1737603047;43.50732;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;163.2;4G_1056401;;0.94
2025-01-23T03:25:47;1737602747;43.50737;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;163;4G_1056401;;0.94
2025-01-23T03:20:44;1737602444;43.50735;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;163.4;4G_1056401;;0.94
2025-01-23T03:15:48;1737602148;43.50736;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;163.2;4G_1056401;;0.94
2025-01-23T03:10:45;1737601845;43.50734;"43° 30' 26"" N";-1.49574;"001° 29' 45"" W";0;163.1;4G_1056401;;0.94
2025-01-23T03:05:48;1737601548;43.50737;"43° 30' 27"" N";-1.49578;"001° 29' 45"" W";0;163.3;4G_1056401;;0.94
2025-01-23T03:00:44;1737601244;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;163.2;4G_1056401;;0.94
2025-01-23T02:55:48;1737600948;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;162.9;4G_1056401;;0.94
2025-01-23T02:50:48;1737600648;43.50744;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;163;4G_1056401;;0.94
2025-01-23T02:45:47;1737600347;43.50739;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;163;4G_1056401;;0.94
2025-01-23T02:40:47;1737600047;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;163.2;4G_1056401;;0.94
2025-01-23T02:35:47;1737599747;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;163.2;4G_1056401;;0.94
2025-01-23T02:30:48;1737599448;43.50737;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;162.8;4G_1056401;;0.94
2025-01-23T02:25:45;1737599145;43.5074;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;162.9;4G_1056401;;0.94
2025-01-23T02:20:48;1737598848;43.50738;"43° 30' 27"" N";-1.49577;"001° 29' 45"" W";0;162.7;4G_1056401;;0.94
2025-01-23T02:15:47;1737598547;43.5074;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;162.7;4G_1056401;;0.94
2025-01-23T02:10:47;1737598247;43.50736;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;162.6;4G_1056401;;0.94
2025-01-23T02:05:44;1737597944;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;163;4G_1056401;;0.94
2025-01-23T02:00:47;1737597647;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;162.7;4G_1056401;;0.94
2025-01-23T01:55:47;1737597347;43.50737;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;162.8;4G_1056401;;0.94
2025-01-23T01:50:48;1737597048;43.50735;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;162.7;4G_1056401;;0.94
2025-01-23T01:45:48;1737596748;43.50736;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;162.7;4G_1056401;;0.94
2025-01-23T01:40:48;1737596448;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;162.7;4G_1056401;;0.94
2025-01-23T01:35:44;1737596144;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;163;4G_1056401;;0.94
2025-01-23T01:30:47;1737595847;43.50736;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;162.6;4G_1056401;;0.94
2025-01-23T01:25:48;1737595548;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;163;4G_1056401;;0.94
2025-01-23T01:20:48;1737595248;43.50742;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;162.7;4G_1056401;;0.94
2025-01-23T01:15:47;1737594947;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;162.8;4G_1056401;;0.94
2025-01-23T01:10:50;1737594650;43.50741;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;162.7;4G_1056401;;0.94
2025-01-23T01:05:47;1737594347;43.50733;"43° 30' 26"" N";-1.49572;"001° 29' 45"" W";0;163;4G_1056401;;0.95
2025-01-23T01:00:47;1737594047;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;162.7;4G_1056401;;0.95
2025-01-23T00:55:48;1737593748;43.50739;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;162.6;4G_1056401;;0.95
2025-01-23T00:50:48;1737593448;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;162.7;4G_1056401;;0.95
2025-01-23T00:45:48;1737593148;43.50733;"43° 30' 26"" N";-1.49574;"001° 29' 45"" W";0;162.7;4G_1056401;;0.95
2025-01-23T00:40:44;1737592844;43.50735;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;162.5;4G_1056401;;0.95
2025-01-23T00:35:48;1737592548;43.50735;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;162.7;4G_1056401;;0.95
2025-01-23T00:30:48;1737592248;43.50737;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;162.7;4G_1056401;;0.95
2025-01-23T00:25:48;1737591948;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;162.7;4G_1056401;;0.95
2025-01-23T00:20:48;1737591648;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;162.5;4G_1056401;;0.95
2025-01-23T00:15:44;1737591344;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;162.8;4G_1056401;;0.95
2025-01-23T00:10:47;1737591047;43.50742;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;162.6;4G_1056401;;0.95
2025-01-23T00:05:47;1737590747;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;162.9;4G_1056401;;0.95
2025-01-23T00:00:47;1737590447;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;163;4G_1056401;;0.95
2025-01-22T23:55:45;1737590145;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;163;4G_1056401;;0.95
2025-01-22T23:50:48;1737589848;43.50736;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;163;4G_1056401;;0.95
2025-01-22T23:45:48;1737589548;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;163.2;4G_1056401;;0.95
2025-01-22T23:40:47;1737589247;43.50739;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;162.8;4G_1056401;;0.95
2025-01-22T23:35:47;1737588947;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;163;4G_1056401;;0.95
2025-01-22T23:30:48;1737588648;43.50737;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;163;4G_1056401;;0.95
2025-01-22T23:25:48;1737588348;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;163.1;4G_1056401;;0.95
2025-01-22T23:20:45;1737588045;43.50736;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;163;4G_1056401;;0.95
2025-01-22T23:15:45;1737587745;43.50735;"43° 30' 26"" N";-1.49575;"001° 29' 45"" W";0;163.1;4G_1056401;;0.95
2025-01-22T23:10:47;1737587447;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;163;4G_1056401;;0.95
2025-01-22T23:05:47;1737587147;43.50737;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;163.2;4G_1056401;;0.95
2025-01-22T23:00:45;1737586845;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;163.4;4G_1056401;;0.95
2025-01-22T22:55:48;1737586548;43.50734;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;163.4;4G_1056401;;0.95
2025-01-22T22:50:48;1737586248;43.50734;"43° 30' 26"" N";-1.49577;"001° 29' 45"" W";0;163.4;4G_1056401;;0.95
2025-01-22T22:45:47;1737585947;43.50735;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;163.2;4G_1056401;;0.95
2025-01-22T22:40:47;1737585647;43.50741;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;163.1;4G_1056401;;0.95
2025-01-22T22:35:48;1737585348;43.50738;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;163.2;4G_1056401;;0.95
2025-01-22T22:30:45;1737585045;43.50742;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;163.1;4G_1056401;;0.95
2025-01-22T22:25:48;1737584748;43.50737;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;163.1;4G_1056401;;0.95
2025-01-22T22:20:44;1737584444;43.50741;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;163.1;4G_1056401;;0.95
2025-01-22T22:15:47;1737584147;43.50737;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;163.1;4G_1056401;;0.95
2025-01-22T22:10:48;1737583848;43.50732;"43° 30' 26"" N";-1.49584;"001° 29' 45"" W";0;163.2;4G_1056401;;0.96
2025-01-22T22:05:48;1737583548;43.50734;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;163.2;4G_1056401;;0.97
2025-01-22T22:00:48;1737583248;43.50736;"43° 30' 26"" N";-1.49576;"001° 29' 45"" W";0;163.1;4G_1056401;;0.97
2025-01-22T21:55:47;1737582947;43.50735;"43° 30' 26"" N";-1.49574;"001° 29' 45"" W";0;163.2;4G_1056401;;0.97
2025-01-22T21:50:47;1737582647;43.50736;"43° 30' 26"" N";-1.49577;"001° 29' 45"" W";0;163.2;4G_1056401;;0.97
2025-01-22T21:45:48;1737582348;43.50742;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;163.1;4G_1056401;;0.97
2025-01-22T21:40:48;1737582048;43.50734;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;163.2;4G_1056401;;0.97
2025-01-22T21:35:48;1737581748;43.50735;"43° 30' 26"" N";-1.49574;"001° 29' 45"" W";0;163;4G_1056401;;0.97
2025-01-22T21:30:45;1737581445;43.50735;"43° 30' 26"" N";-1.49575;"001° 29' 45"" W";0;163.2;4G_1056401;;0.97
2025-01-22T21:25:47;1737581147;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;163.2;4G_1056401;;0.97
2025-01-22T21:20:47;1737580847;43.50735;"43° 30' 26"" N";-1.49574;"001° 29' 45"" W";0;163.4;4G_1056401;;0.97
2025-01-22T21:15:45;1737580545;43.50733;"43° 30' 26"" N";-1.49574;"001° 29' 45"" W";0;163.4;4G_1056401;;0.97
2025-01-22T21:10:48;1737580248;43.50733;"43° 30' 26"" N";-1.49575;"001° 29' 45"" W";0;163.4;4G_1056401;;0.97
2025-01-22T21:05:48;1737579948;43.50733;"43° 30' 26"" N";-1.49573;"001° 29' 45"" W";0;163.4;4G_1056401;;0.97
2025-01-22T21:00:48;1737579648;43.50741;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;163;4G_1056401;;0.97
2025-01-22T20:55:47;1737579347;43.50732;"43° 30' 26"" N";-1.49575;"001° 29' 45"" W";0;163.3;4G_1056401;;0.98
2025-01-22T20:50:45;1737579045;43.50732;"43° 30' 26"" N";-1.49579;"001° 29' 45"" W";0;163.2;4G_1056401;;0.98
2025-01-22T20:45:47;1737578747;43.50737;"43° 30' 27"" N";-1.49574;"001° 29' 45"" W";0;163.2;4G_1056401;;0.98
2025-01-22T20:40:47;1737578447;43.50732;"43° 30' 26"" N";-1.49575;"001° 29' 45"" W";0;163;4G_1056401;;0.98
2025-01-22T20:35:47;1737578147;43.50734;"43° 30' 26"" N";-1.49575;"001° 29' 45"" W";0;163.1;4G_1056401;;0.98
2025-01-22T20:30:48;1737577848;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;163.1;4G_1056401;;0.98
2025-01-22T20:25:45;1737577545;43.50736;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;162.9;4G_1056401;;0.98
2025-01-22T20:20:48;1737577248;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;163;4G_1056401;;0.98
2025-01-22T20:15:48;1737576948;43.50737;"43° 30' 27"" N";-1.49573;"001° 29' 45"" W";0;163.2;4G_1056401;;0.98
