Date;Timestamp;Latitude;"Latitude DMS";Longitude;"Longitude DMS";"SOG (knots)";"COG (degree)";"Active interface";Signal;"Total distance (nm)"
2025-03-31T22:50:48;1743461448;44.40879;"44° 24' 32"" N";-1.52342;"001° 31' 24"" W";3;185;"VSAT Ka_19216811";71%;4.68
2025-03-31T22:45:48;1743461148;44.41438;"44° 24' 52"" N";-1.52311;"001° 31' 23"" W";3;182;"VSAT Ka_19216811";71%;5.02
2025-03-31T22:40:47;1743460847;44.41998;"44° 25' 12"" N";-1.52283;"001° 31' 22"" W";4;182;"VSAT Ka_19216811";71%;5.36
2025-03-31T22:35:47;1743460547;44.42556;"44° 25' 32"" N";-1.52201;"001° 31' 19"" W";4;185;"VSAT Ka_19216811";71%;5.7
2025-03-31T22:30:48;1743460248;44.43125;"44° 25' 53"" N";-1.52148;"001° 31' 17"" W";4;183;"VSAT Ka_19216811";71%;6.04
2025-03-31T22:25:45;1743459945;44.43706;"44° 26' 13"" N";-1.52057;"001° 31' 14"" W";4;186;"VSAT Ka_19216811";71%;6.39
2025-03-31T22:20:47;1743459647;44.4427;"44° 26' 34"" N";-1.51963;"001° 31' 11"" W";4;186;"VSAT Ka_19216811";71%;6.73
2025-03-31T22:15:47;1743459347;44.44841;"44° 26' 54"" N";-1.51901;"001° 31' 08"" W";3;184;"VSAT Ka_19216811";71%;7.07
2025-03-31T22:10:47;1743459047;44.454;"44° 27' 14"" N";-1.52048;"001° 31' 14"" W";3;169;"VSAT Ka_19216811";71%;7.41
2025-03-31T22:05:48;1743458748;44.4558;"44° 27' 21"" N";-1.51826;"001° 31' 06"" W";3;221;"VSAT Ka_19216811";71%;7.55
2025-03-31T22:00:48;1743458448;44.45048;"44° 27' 02"" N";-1.51798;"001° 31' 05"" W";3;357;"VSAT Ka_19216811";71%;7.87
2025-03-31T21:55:47;1743458147;44.44518;"44° 26' 43"" N";-1.51778;"001° 31' 04"" W";3;358;"VSAT Ka_19216811";71%;8.19
2025-03-31T21:50:47;1743457847;44.43993;"44° 26' 24"" N";-1.51736;"001° 31' 02"" W";3;356;"VSAT Ka_19216811";71%;8.51
2025-03-31T21:45:47;1743457547;44.43467;"44° 26' 05"" N";-1.51687;"001° 31' 01"" W";3;356;"VSAT Ka_19216811";71%;8.83
2025-03-31T21:40:44;1743457244;44.42939;"44° 25' 46"" N";-1.5163;"001° 30' 59"" W";3;355;"VSAT Ka_19216811";71%;9.15
2025-03-31T21:35:47;1743456947;44.42422;"44° 25' 27"" N";-1.51587;"001° 30' 57"" W";3;356;"VSAT Ka_19216811";71%;9.46
2025-03-31T21:30:47;1743456647;44.41899;"44° 25' 08"" N";-1.5158;"001° 30' 57"" W";3;359;"VSAT Ka_19216811";71%;9.77
2025-03-31T21:25:47;1743456347;44.4137;"44° 24' 49"" N";-1.51572;"001° 30' 57"" W";3;359;"VSAT Ka_19216811";71%;10.09
2025-03-31T21:20:47;1743456047;44.4085;"44° 24' 31"" N";-1.51568;"001° 30' 56"" W";3;359;"VSAT Ka_19216811";71%;10.4
2025-03-31T21:15:48;1743455748;44.40336;"44° 24' 12"" N";-1.51558;"001° 30' 56"" W";3;359;"VSAT Ka_19216811";71%;10.71
2025-03-31T21:10:48;1743455448;44.39822;"44° 23' 54"" N";-1.51553;"001° 30' 56"" W";3;359;"VSAT Ka_19216811";71%;11.02
2025-03-31T21:05:48;1743455148;44.39311;"44° 23' 35"" N";-1.51541;"001° 30' 55"" W";3;359;"VSAT Ka_19216811";71%;11.33
2025-03-31T21:00:44;1743454844;44.38785;"44° 23' 16"" N";-1.51551;"001° 30' 56"" W";3;0;"VSAT Ka_19216811";71%;11.65
2025-03-31T20:55:47;1743454547;44.38277;"44° 22' 58"" N";-1.51539;"001° 30' 55"" W";3;359;"VSAT Ka_19216811";71%;11.96
2025-03-31T20:50:47;1743454247;44.37764;"44° 22' 40"" N";-1.5153;"001° 30' 55"" W";3;359;"VSAT Ka_19216811";71%;12.27
2025-03-31T20:45:47;1743453947;44.37249;"44° 22' 21"" N";-1.51524;"001° 30' 55"" W";3;359;"VSAT Ka_19216811";71%;12.58
2025-03-31T20:40:48;1743453648;44.36734;"44° 22' 02"" N";-1.51526;"001° 30' 55"" W";3;0;"VSAT Ka_19216811";71%;12.89
2025-03-31T20:35:48;1743453348;44.36215;"44° 21' 44"" N";-1.51525;"001° 30' 55"" W";3;359;"VSAT Ka_19216811";71%;13.2
2025-03-31T20:30:48;1743453048;44.357;"44° 21' 25"" N";-1.51501;"001° 30' 54"" W";3;358;"VSAT Ka_19216811";71%;13.51
2025-03-31T20:25:48;1743452748;44.35174;"44° 21' 06"" N";-1.51522;"001° 30' 55"" W";3;1;"VSAT Ka_19216811";71%;13.83
2025-03-31T20:20:44;1743452444;44.34658;"44° 20' 48"" N";-1.51515;"001° 30' 55"" W";3;359;"VSAT Ka_19216811";71%;14.14
2025-03-31T20:15:47;1743452147;44.34141;"44° 20' 29"" N";-1.51517;"001° 30' 55"" W";3;0;"VSAT Ka_19216811";71%;14.45
2025-03-31T20:10:48;1743451848;44.33617;"44° 20' 10"" N";-1.51562;"001° 30' 56"" W";3;3;"VSAT Ka_19216811";71%;14.77
2025-03-31T20:05:48;1743451548;44.33099;"44° 19' 52"" N";-1.51602;"001° 30' 58"" W";3;3;"VSAT Ka_19216811";71%;15.08
2025-03-31T20:00:48;1743451248;44.32589;"44° 19' 33"" N";-1.51668;"001° 31' 00"" W";3;5;"VSAT Ka_19216811";71%;15.39
2025-03-31T19:55:47;1743450947;44.32073;"44° 19' 15"" N";-1.51731;"001° 31' 02"" W";3;4;"VSAT Ka_19216811";71%;15.7
2025-03-31T19:50:47;1743450647;44.31574;"44° 18' 57"" N";-1.51841;"001° 31' 06"" W";3;8;"VSAT Ka_19216811";71%;16
2025-03-31T19:45:48;1743450348;44.31071;"44° 18' 39"" N";-1.51948;"001° 31' 10"" W";3;8;"VSAT Ka_19216811";71%;16.31
2025-03-31T19:40:48;1743450048;44.30583;"44° 18' 21"" N";-1.52025;"001° 31' 13"" W";3;6;"VSAT Ka_19216811";71%;16.6
2025-03-31T19:35:47;1743449747;44.30102;"44° 18' 04"" N";-1.52102;"001° 31' 16"" W";3;6;"VSAT Ka_19216811";71%;16.89
2025-03-31T19:30:47;1743449447;44.29623;"44° 17' 46"" N";-1.52181;"001° 31' 19"" W";3;6;"VSAT Ka_19216811";71%;17.18
2025-03-31T19:25:47;1743449147;44.29152;"44° 17' 29"" N";-1.52264;"001° 31' 22"" W";3;7;"VSAT Ka_19216811";71%;17.47
2025-03-31T19:20:48;1743448848;44.28667;"44° 17' 12"" N";-1.52345;"001° 31' 24"" W";3;6;"VSAT Ka_19216811";71%;17.76
2025-03-31T19:15:48;1743448548;44.28189;"44° 16' 55"" N";-1.52479;"001° 31' 29"" W";3;11;"VSAT Ka_19216811";71%;18.05
2025-03-31T19:10:45;1743448245;44.27723;"44° 16' 38"" N";-1.52601;"001° 31' 34"" W";3;10;"VSAT Ka_19216811";71%;18.33
2025-03-31T19:05:47;1743447947;44.27277;"44° 16' 22"" N";-1.52709;"001° 31' 38"" W";2;9;"VSAT Ka_19216811";71%;18.6
2025-03-31T19:00:47;1743447647;44.26852;"44° 16' 07"" N";-1.52825;"001° 31' 42"" W";3;11;"VSAT Ka_19216811";71%;18.86
2025-03-31T18:55:47;1743447347;44.26432;"44° 15' 52"" N";-1.52942;"001° 31' 46"" W";3;11;"VSAT Ka_19216811";71%;19.12
2025-03-31T18:50:47;1743447047;44.26021;"44° 15' 37"" N";-1.53071;"001° 31' 51"" W";2;12;"VSAT Ka_19216811";71%;19.37
2025-03-31T18:45:45;1743446745;44.25618;"44° 15' 22"" N";-1.53196;"001° 31' 55"" W";2;12;"VSAT Ka_19216811";71%;19.62
2025-03-31T18:40:48;1743446448;44.25209;"44° 15' 08"" N";-1.53331;"001° 31' 60"" W";3;13;"VSAT Ka_19216811";71%;19.87
2025-03-31T18:35:48;1743446148;44.24808;"44° 14' 53"" N";-1.53482;"001° 32' 05"" W";2;15;"VSAT Ka_19216811";71%;20.12
2025-03-31T18:30:48;1743445848;44.24416;"44° 14' 39"" N";-1.53687;"001° 32' 13"" W";3;20;"VSAT Ka_19216811";71%;20.37
2025-03-31T18:25:48;1743445548;44.24498;"44° 14' 42"" N";-1.53836;"001° 32' 18"" W";4;127;"VSAT Ka_19216811";71%;20.45
2025-03-31T18:20:47;1743445247;44.25077;"44° 15' 03"" N";-1.5362;"001° 32' 10"" W";4;194;"VSAT Ka_19216811";71%;20.81
2025-03-31T18:15:44;1743444944;44.25644;"44° 15' 23"" N";-1.5331;"001° 31' 59"" W";3;201;"VSAT Ka_19216811";71%;21.18
2025-03-31T18:10:44;1743444644;44.26095;"44° 15' 39"" N";-1.53189;"001° 31' 55"" W";4;190;"VSAT Ka_19216811";71%;21.46
2025-03-31T18:05:48;1743444348;44.26712;"44° 16' 02"" N";-1.53057;"001° 31' 50"" W";4;188;"VSAT Ka_19216811";71%;21.83
2025-03-31T18:00:48;1743444048;44.27315;"44° 16' 23"" N";-1.52875;"001° 31' 44"" W";4;192;"VSAT Ka_19216811";71%;22.2
2025-03-31T17:55:47;1743443747;44.27934;"44° 16' 46"" N";-1.52746;"001° 31' 39"" W";4;188;"VSAT Ka_19216811";71%;22.58
2025-03-31T17:50:47;1743443447;44.28539;"44° 17' 07"" N";-1.52518;"001° 31' 31"" W";4;195;"VSAT Ka_19216811";71%;22.96
2025-03-31T17:45:47;1743443147;44.29161;"44° 17' 30"" N";-1.52387;"001° 31' 26"" W";4;188;"VSAT Ka_19216811";71%;23.34
2025-03-31T17:40:44;1743442844;44.29863;"44° 17' 55"" N";-1.52233;"001° 31' 20"" W";5;188;"VSAT Ka_19216811";71%;23.77
2025-03-31T17:35:47;1743442547;44.30647;"44° 18' 23"" N";-1.52008;"001° 31' 12"" W";5;191;"VSAT Ka_19216811";71%;24.25
2025-03-31T17:30:47;1743442247;44.31455;"44° 18' 52"" N";-1.51829;"001° 31' 06"" W";3;189;"VSAT Ka_19216811";71%;24.74
2025-03-31T17:25:48;1743441948;44.31788;"44° 19' 04"" N";-1.51847;"001° 31' 06"" W";2;177;"VSAT Ka_19216811";71%;24.94
2025-03-31T17:20:48;1743441648;44.31509;"44° 18' 54"" N";-1.52091;"001° 31' 15"" W";2;32;"VSAT Ka_19216811";71%;25.14
2025-03-31T17:15:45;1743441345;44.31227;"44° 18' 44"" N";-1.5233;"001° 31' 24"" W";2;31;"VSAT Ka_19216811";71%;25.34
2025-03-31T17:10:47;1743441047;44.30973;"44° 18' 35"" N";-1.52512;"001° 31' 30"" W";2;27;"VSAT Ka_19216811";57%;25.51
2025-03-31T17:05:47;1743440747;44.30696;"44° 18' 25"" N";-1.52747;"001° 31' 39"" W";2;31;"VSAT Ka_19216811";71%;25.7
2025-03-31T17:00:48;1743440448;44.30427;"44° 18' 15"" N";-1.52976;"001° 31' 47"" W";1;31;"VSAT Ka_19216811";71%;25.89
2025-03-31T16:55:45;1743440145;44.30147;"44° 18' 05"" N";-1.53139;"001° 31' 53"" W";1;22;"VSAT Ka_19216811";71%;26.07
2025-03-31T16:50:47;1743439847;44.29844;"44° 17' 54"" N";-1.53283;"001° 31' 58"" W";2;18;"VSAT Ka_19216811";71%;26.26
2025-03-31T16:45:48;1743439548;44.29535;"44° 17' 43"" N";-1.53377;"001° 32' 02"" W";2;12;"VSAT Ka_19216811";71%;26.45
2025-03-31T16:40:48;1743439248;44.29174;"44° 17' 30"" N";-1.53401;"001° 32' 02"" W";2;2;"VSAT Ka_19216811";71%;26.67
2025-03-31T16:35:48;1743438948;44.2882;"44° 17' 18"" N";-1.53425;"001° 32' 03"" W";2;2;"VSAT Ka_19216811";71%;26.88
2025-03-31T16:30:47;1743438647;44.2849;"44° 17' 06"" N";-1.53435;"001° 32' 04"" W";2;1;"VSAT Ka_19216811";71%;27.08
2025-03-31T16:25:48;1743438348;44.28139;"44° 16' 53"" N";-1.53481;"001° 32' 05"" W";2;5;"VSAT Ka_19216811";71%;27.29
2025-03-31T16:20:48;1743438048;44.27759;"44° 16' 39"" N";-1.53551;"001° 32' 08"" W";2;7;"VSAT Ka_19216811";71%;27.52
2025-03-31T16:15:48;1743437748;44.27368;"44° 16' 25"" N";-1.53634;"001° 32' 11"" W";2;8;"VSAT Ka_19216811";71%;27.76
2025-03-31T16:10:48;1743437448;44.2698;"44° 16' 11"" N";-1.53721;"001° 32' 14"" W";2;9;"VSAT Ka_19216811";71%;28
2025-03-31T16:05:47;1743437147;44.26605;"44° 15' 58"" N";-1.53781;"001° 32' 16"" W";2;6;"VSAT Ka_19216811";71%;28.23
2025-03-31T16:00:48;1743436848;44.2622;"44° 15' 44"" N";-1.53853;"001° 32' 19"" W";4;7;"VSAT Ka_19216811";71%;28.46
2025-03-31T15:55:45;1743436545;44.26515;"44° 15' 55"" N";-1.54025;"001° 32' 25"" W";4;157;"VSAT Ka_19216811";71%;28.65
2025-03-31T15:50:48;1743436248;44.27135;"44° 16' 17"" N";-1.54033;"001° 32' 25"" W";4;179;"VSAT Ka_19216811";71%;29.02
2025-03-31T15:45:47;1743435947;44.27772;"44° 16' 40"" N";-1.54072;"001° 32' 27"" W";4;177;"VSAT Ka_19216811";71%;29.4
2025-03-31T15:40:48;1743435648;44.28404;"44° 17' 03"" N";-1.54114;"001° 32' 28"" W";4;177;"VSAT Ka_19216811";71%;29.78
2025-03-31T15:35:48;1743435348;44.2902;"44° 17' 25"" N";-1.54056;"001° 32' 26"" W";9;183;"VSAT Ka_19216811";71%;30.15
2025-03-31T15:30:48;1743435048;44.30657;"44° 18' 24"" N";-1.5418;"001° 32' 30"" W";14;176;"VSAT Ka_19216811";71%;31.13
2025-03-31T15:25:45;1743434745;44.32714;"44° 19' 38"" N";-1.54105;"001° 32' 28"" W";14;181;"VSAT Ka_19216811";71%;32.37
2025-03-31T15:20:48;1743434448;44.3472;"44° 20' 50"" N";-1.54053;"001° 32' 26"" W";14;181;"VSAT Ka_19216811";71%;33.57
2025-03-31T15:15:45;1743434145;44.36767;"44° 22' 04"" N";-1.53936;"001° 32' 22"" W";14;182;"VSAT Ka_19216811";71%;34.8
2025-03-31T15:10:47;1743433847;44.38714;"44° 23' 14"" N";-1.53984;"001° 32' 23"" W";11;178;"VSAT Ka_19216811";71%;35.97
2025-03-31T15:05:45;1743433545;44.40361;"44° 24' 13"" N";-1.53861;"001° 32' 19"" W";10;183;"VSAT Ka_19216811";71%;36.96
2025-03-31T15:00:45;1743433245;44.41099;"44° 24' 40"" N";-1.53868;"001° 32' 19"" W";3;179;"VSAT Ka_19216811";71%;37.4
2025-03-31T14:55:48;1743432948;44.40668;"44° 24' 24"" N";-1.53897;"001° 32' 20"" W";2;2;"VSAT Ka_19216811";71%;37.66
2025-03-31T14:50:48;1743432648;44.4023;"44° 24' 08"" N";-1.53937;"001° 32' 22"" W";2;3;"VSAT Ka_19216811";71%;37.92
2025-03-31T14:45:48;1743432348;44.39792;"44° 23' 53"" N";-1.53972;"001° 32' 23"" W";3;3;"VSAT Ka_19216811";71%;38.18
2025-03-31T14:40:48;1743432048;44.39359;"44° 23' 37"" N";-1.5402;"001° 32' 25"" W";3;4;"VSAT Ka_19216811";71%;38.44
2025-03-31T14:35:47;1743431747;44.38914;"44° 23' 21"" N";-1.54068;"001° 32' 26"" W";3;4;"VSAT Ka_19216811";71%;38.71
2025-03-31T14:30:47;1743431447;44.38465;"44° 23' 05"" N";-1.54108;"001° 32' 28"" W";3;3;"VSAT Ka_19216811";71%;38.98
2025-03-31T14:25:47;1743431147;44.38032;"44° 22' 49"" N";-1.54142;"001° 32' 29"" W";2;3;"VSAT Ka_19216811";71%;39.24
2025-03-31T14:20:47;1743430847;44.37589;"44° 22' 33"" N";-1.54175;"001° 32' 30"" W";2;3;"VSAT Ka_19216811";71%;39.51
2025-03-31T14:15:47;1743430547;44.37153;"44° 22' 18"" N";-1.54213;"001° 32' 32"" W";2;3;"VSAT Ka_19216811";71%;39.77
2025-03-31T14:10:48;1743430248;44.36723;"44° 22' 02"" N";-1.54238;"001° 32' 33"" W";3;2;"VSAT Ka_19216811";71%;40.03
2025-03-31T14:05:48;1743429948;44.36285;"44° 21' 46"" N";-1.54271;"001° 32' 34"" W";2;3;"VSAT Ka_19216811";71%;40.29
2025-03-31T14:00:47;1743429647;44.35843;"44° 21' 30"" N";-1.54301;"001° 32' 35"" W";3;2;"VSAT Ka_19216811";71%;40.56
2025-03-31T13:55:48;1743429348;44.35394;"44° 21' 14"" N";-1.54319;"001° 32' 35"" W";2;1;"VSAT Ka_19216811";71%;40.83
2025-03-31T13:50:45;1743429045;44.34943;"44° 20' 58"" N";-1.54331;"001° 32' 36"" W";3;1;"VSAT Ka_19216811";71%;41.1
2025-03-31T13:45:48;1743428748;44.34517;"44° 20' 43"" N";-1.54344;"001° 32' 36"" W";3;1;"VSAT Ka_19216811";71%;41.36
2025-03-31T13:40:48;1743428448;44.34099;"44° 20' 28"" N";-1.54321;"001° 32' 36"" W";3;357;"VSAT Ka_19216811";71%;41.61
2025-03-31T13:35:48;1743428148;44.33659;"44° 20' 12"" N";-1.54336;"001° 32' 36"" W";3;1;"VSAT Ka_19216811";71%;41.87
2025-03-31T13:30:48;1743427848;44.3321;"44° 19' 56"" N";-1.54375;"001° 32' 37"" W";3;3;"VSAT Ka_19216811";71%;42.14
2025-03-31T13:25:47;1743427547;44.32742;"44° 19' 39"" N";-1.54469;"001° 32' 41"" W";2;8;"VSAT Ka_19216811";71%;42.42
2025-03-31T13:20:48;1743427248;44.32553;"44° 19' 32"" N";-1.54417;"001° 32' 39"" W";0;348;"VSAT Ka_19216811";71%;42.54
2025-03-31T13:15:47;1743426947;44.32647;"44° 19' 35"" N";-1.54406;"001° 32' 39"" W";0;184;"VSAT Ka_19216811";71%;42.6
2025-03-31T13:10:48;1743426648;44.32735;"44° 19' 38"" N";-1.54382;"001° 32' 38"" W";0;191;"VSAT Ka_19216811";71%;42.65
2025-03-31T13:05:48;1743426348;44.32817;"44° 19' 41"" N";-1.54357;"001° 32' 37"" W";0;192;"VSAT Ka_19216811";71%;42.7
2025-03-31T13:00:48;1743426048;44.32895;"44° 19' 44"" N";-1.54346;"001° 32' 36"" W";0;185;"VSAT Ka_19216811";71%;42.75
2025-03-31T12:55:48;1743425748;44.32973;"44° 19' 47"" N";-1.54338;"001° 32' 36"" W";0;184;"VSAT Ka_19216811";71%;42.8
2025-03-31T12:50:48;1743425448;44.33047;"44° 19' 50"" N";-1.54319;"001° 32' 35"" W";0;190;"VSAT Ka_19216811";71%;42.85
2025-03-31T12:45:47;1743425147;44.3312;"44° 19' 52"" N";-1.54304;"001° 32' 35"" W";0;188;"VSAT Ka_19216811";71%;42.89
2025-03-31T12:40:48;1743424848;44.33192;"44° 19' 55"" N";-1.54285;"001° 32' 34"" W";0;190;"VSAT Ka_19216811";71%;42.93
2025-03-31T12:35:48;1743424548;44.33257;"44° 19' 57"" N";-1.54273;"001° 32' 34"" W";0;187;"VSAT Ka_19216811";71%;42.97
2025-03-31T12:30:48;1743424248;44.33327;"44° 19' 60"" N";-1.54249;"001° 32' 33"" W";0;193;"VSAT Ka_19216811";71%;43.01
2025-03-31T12:25:44;1743423944;44.33395;"44° 20' 02"" N";-1.54219;"001° 32' 32"" W";0;197;"VSAT Ka_19216811";71%;43.05
2025-03-31T12:20:48;1743423648;44.33456;"44° 20' 04"" N";-1.54196;"001° 32' 31"" W";0;195;"VSAT Ka_19216811";71%;43.09
2025-03-31T12:15:48;1743423348;44.33512;"44° 20' 06"" N";-1.54189;"001° 32' 31"" W";0;185;"VSAT Ka_19216811";71%;43.12
2025-03-31T12:10:44;1743423044;44.33571;"44° 20' 09"" N";-1.54174;"001° 32' 30"" W";0;190;"VSAT Ka_19216811";71%;43.16
2025-03-31T12:05:48;1743422748;44.33627;"44° 20' 11"" N";-1.54154;"001° 32' 30"" W";0;194;"VSAT Ka_19216811";71%;43.19
2025-03-31T12:00:48;1743422448;44.33682;"44° 20' 13"" N";-1.54138;"001° 32' 29"" W";0;191;"VSAT Ka_19216811";71%;43.22
2025-03-31T11:55:48;1743422148;44.33736;"44° 20' 14"" N";-1.54124;"001° 32' 28"" W";0;190;"VSAT Ka_19216811";71%;43.25
2025-03-31T11:50:48;1743421848;44.33792;"44° 20' 17"" N";-1.54115;"001° 32' 28"" W";0;186;"VSAT Ka_19216811";71%;43.28
2025-03-31T11:45:47;1743421547;44.33837;"44° 20' 18"" N";-1.54103;"001° 32' 28"" W";0;190;"VSAT Ka_19216811";71%;43.31
2025-03-31T11:40:47;1743421247;44.33883;"44° 20' 20"" N";-1.54075;"001° 32' 27"" W";0;203;"VSAT Ka_19216811";71%;43.34
2025-03-31T11:35:47;1743420947;44.33928;"44° 20' 21"" N";-1.54045;"001° 32' 26"" W";0;205;"VSAT Ka_19216811";57%;43.37
2025-03-31T11:30:44;1743420644;44.33972;"44° 20' 23"" N";-1.54016;"001° 32' 25"" W";0;205;"VSAT Ka_19216811";57%;43.4
2025-03-31T11:25:47;1743420347;44.34008;"44° 20' 24"" N";-1.53985;"001° 32' 23"" W";0;211;"VSAT Ka_19216811";71%;43.43
2025-03-31T11:20:47;1743420047;44.34037;"44° 20' 25"" N";-1.53942;"001° 32' 22"" W";0;226;"VSAT Ka_19216811";71%;43.46
2025-03-31T11:15:48;1743419748;44.34063;"44° 20' 26"" N";-1.53895;"001° 32' 20"" W";0;232;"VSAT Ka_19216811";71%;43.49
2025-03-31T11:10:48;1743419448;44.34087;"44° 20' 27"" N";-1.53841;"001° 32' 18"" W";0;238;"VSAT Ka_19216811";71%;43.52
2025-03-31T11:05:48;1743419148;44.34107;"44° 20' 28"" N";-1.53776;"001° 32' 16"" W";0;246;"VSAT Ka_19216811";71%;43.55
2025-03-31T11:00:48;1743418848;44.3413;"44° 20' 29"" N";-1.5371;"001° 32' 14"" W";0;244;"VSAT Ka_19216811";71%;43.58
2025-03-31T10:55:48;1743418548;44.34153;"44° 20' 30"" N";-1.53641;"001° 32' 11"" W";0;245;"VSAT Ka_19216811";71%;43.61
2025-03-31T10:50:48;1743418248;44.34175;"44° 20' 30"" N";-1.53576;"001° 32' 09"" W";0;244;"VSAT Ka_19216811";71%;43.64
2025-03-31T10:45:48;1743417948;44.34197;"44° 20' 31"" N";-1.53506;"001° 32' 06"" W";0;246;"VSAT Ka_19216811";71%;43.67
2025-03-31T10:40:47;1743417647;44.3422;"44° 20' 32"" N";-1.53437;"001° 32' 04"" W";0;245;"VSAT Ka_19216811";71%;43.7
2025-03-31T10:35:47;1743417347;44.34238;"44° 20' 33"" N";-1.53359;"001° 32' 01"" W";0;252;"VSAT Ka_19216811";71%;43.74
2025-03-31T10:30:47;1743417047;44.3425;"44° 20' 33"" N";-1.53279;"001° 31' 58"" W";0;258;"VSAT Ka_19216811";71%;43.78
2025-03-31T10:25:47;1743416747;44.34262;"44° 20' 33"" N";-1.532;"001° 31' 55"" W";0;258;"VSAT Ka_19216811";71%;43.81
2025-03-31T10:20:48;1743416448;44.34269;"44° 20' 34"" N";-1.5313;"001° 31' 53"" W";0;262;"VSAT Ka_19216811";71%;43.84
2025-03-31T10:15:48;1743416148;44.34276;"44° 20' 34"" N";-1.53047;"001° 31' 50"" W";0;263;"VSAT Ka_19216811";71%;43.88
2025-03-31T10:10:48;1743415848;44.34288;"44° 20' 34"" N";-1.52979;"001° 31' 47"" W";0;256;"VSAT Ka_19216811";71%;43.91
2025-03-31T10:05:48;1743415548;44.34286;"44° 20' 34"" N";-1.52898;"001° 31' 44"" W";0;271;"VSAT Ka_19216811";71%;43.94
2025-03-31T10:00:48;1743415248;44.34276;"44° 20' 34"" N";-1.52818;"001° 31' 41"" W";0;279;"VSAT Ka_19216811";71%;43.97
2025-03-31T09:55:48;1743414948;44.34281;"44° 20' 34"" N";-1.52739;"001° 31' 39"" W";0;264;"VSAT Ka_19216811";71%;44
2025-03-31T09:50:48;1743414648;44.34277;"44° 20' 34"" N";-1.52664;"001° 31' 36"" W";0;274;"VSAT Ka_19216811";71%;44.03
2025-03-31T09:45:47;1743414347;44.34272;"44° 20' 34"" N";-1.52577;"001° 31' 33"" W";0;274;"VSAT Ka_19216811";71%;44.07
2025-03-31T09:40:47;1743414047;44.34266;"44° 20' 34"" N";-1.52491;"001° 31' 30"" W";0;275;"VSAT Ka_19216811";71%;44.11
2025-03-31T09:35:47;1743413747;44.34267;"44° 20' 34"" N";-1.52407;"001° 31' 27"" W";0;269;"VSAT Ka_19216811";71%;44.15
2025-03-31T09:30:45;1743413445;44.3427;"44° 20' 34"" N";-1.52326;"001° 31' 24"" W";0;267;"VSAT Ka_19216811";71%;44.18
2025-03-31T09:25:48;1743413148;44.34269;"44° 20' 34"" N";-1.52242;"001° 31' 21"" W";0;270;"VSAT Ka_19216811";71%;44.22
2025-03-31T09:20:48;1743412848;44.34268;"44° 20' 34"" N";-1.5216;"001° 31' 18"" W";0;270;"VSAT Ka_19216811";71%;44.26
2025-03-31T09:15:48;1743412548;44.34267;"44° 20' 34"" N";-1.52075;"001° 31' 15"" W";0;270;"VSAT Ka_19216811";71%;44.3
2025-03-31T09:10:48;1743412248;44.34263;"44° 20' 33"" N";-1.51985;"001° 31' 11"" W";0;273;"VSAT Ka_19216811";71%;44.34
2025-03-31T09:05:47;1743411947;44.3426;"44° 20' 33"" N";-1.51896;"001° 31' 08"" W";0;272;"VSAT Ka_19216811";71%;44.38
2025-03-31T09:00:47;1743411647;44.3426;"44° 20' 33"" N";-1.51808;"001° 31' 05"" W";0;270;"VSAT Ka_19216811";71%;44.42
