Date;Timestamp;Latitude;"Latitude DMS";Longitude;"Longitude DMS";"SOG (knots)";"COG (degree)";"Active interface";Signal;"Total distance (nm)"
2025-07-31T22:35:45;1754001345;43.50739;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163;"VSAT Ka_19216811";57%;0.02
2025-07-31T22:30:44;1754001044;43.50735;"43° 30' 26"" N";-1.49561;"001° 29' 44"" W";0;163;"VSAT Ka_19216811";57%;0.02
2025-07-31T22:25:48;1754000748;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;163.1;"VSAT Ka_19216811";57%;0.02
2025-07-31T22:20:48;1754000448;43.50737;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;163;"VSAT Ka_19216811";57%;0.02
2025-07-31T22:15:48;1754000148;43.50738;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;163.1;"VSAT Ka_19216811";57%;0.02
2025-07-31T22:10:48;1753999848;43.50742;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.1;"VSAT Ka_19216811";57%;0.02
2025-07-31T22:05:48;1753999548;43.50736;"43° 30' 26"" N";-1.49558;"001° 29' 44"" W";0;163.8;"VSAT Ka_19216811";57%;0.02
2025-07-31T22:00:48;1753999248;43.50735;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;163.9;"VSAT Ka_19216811";57%;0.02
2025-07-31T21:55:48;1753998948;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;163.9;"VSAT Ka_19216811";57%;0.02
2025-07-31T21:50:45;1753998645;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.9;"VSAT Ka_19216811";57%;0.02
2025-07-31T21:45:47;1753998347;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.8;"VSAT Ka_19216811";57%;0.02
2025-07-31T21:40:48;1753998048;43.50739;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.9;"VSAT Ka_19216811";57%;0.02
2025-07-31T21:35:47;1753997747;43.50737;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;164;"VSAT Ka_19216811";57%;0.02
2025-07-31T21:30:48;1753997448;43.50737;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164.1;"VSAT Ka_19216811";57%;0.02
2025-07-31T21:25:47;1753997147;43.50737;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.2;"VSAT Ka_19216811";57%;0.02
2025-07-31T21:20:48;1753996848;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.3;"VSAT Ka_19216811";57%;0.02
2025-07-31T21:15:47;1753996547;43.50735;"43° 30' 26"" N";-1.49562;"001° 29' 44"" W";0;164.1;"VSAT Ka_19216811";57%;0.02
2025-07-31T21:10:48;1753996248;43.50736;"43° 30' 26"" N";-1.4956;"001° 29' 44"" W";0;164.1;"VSAT Ka_19216811";57%;0.02
2025-07-31T21:05:45;1753995945;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164;"VSAT Ka_19216811";57%;0.02
2025-07-31T21:00:48;1753995648;43.50738;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;163.5;"VSAT Ka_19216811";57%;0.02
2025-07-31T20:55:48;1753995348;43.50739;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.1;"VSAT Ka_19216811";57%;0.02
2025-07-31T20:50:48;1753995048;43.50737;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.02
2025-07-31T20:45:48;1753994748;43.50737;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.02
2025-07-31T20:40:45;1753994445;43.50739;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;164.6;"VSAT Ka_19216811";57%;0.02
2025-07-31T20:35:48;1753994148;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.02
2025-07-31T20:30:47;1753993847;43.50736;"43° 30' 26"" N";-1.4956;"001° 29' 44"" W";0;164.3;"VSAT Ka_19216811";57%;0.02
2025-07-31T20:25:48;1753993548;43.50736;"43° 30' 26"" N";-1.49558;"001° 29' 44"" W";0;164.3;"VSAT Ka_19216811";57%;0.02
2025-07-31T20:20:48;1753993248;43.50737;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.02
2025-07-31T20:15:47;1753992947;43.50735;"43° 30' 26"" N";-1.49557;"001° 29' 44"" W";0;164.5;"VSAT Ka_19216811";57%;0.02
2025-07-31T20:10:48;1753992648;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.02
2025-07-31T20:05:48;1753992348;43.50737;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.02
2025-07-31T20:00:48;1753992048;43.50736;"43° 30' 26"" N";-1.49558;"001° 29' 44"" W";0;164.5;"VSAT Ka_19216811";57%;0.02
2025-07-31T19:55:47;1753991747;43.50737;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.5;"VSAT Ka_19216811";57%;0.02
2025-07-31T19:50:48;1753991448;43.50737;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164.5;"VSAT Ka_19216811";57%;0.02
2025-07-31T19:45:48;1753991148;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.5;"VSAT Ka_19216811";57%;0.02
2025-07-31T19:40:48;1753990848;43.50736;"43° 30' 26"" N";-1.49554;"001° 29' 44"" W";0;164.6;"VSAT Ka_19216811";57%;0.02
2025-07-31T19:35:48;1753990548;43.50739;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.02
2025-07-31T19:30:48;1753990248;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.02
2025-07-31T19:25:44;1753989944;43.50739;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.5;"VSAT Ka_19216811";57%;0.02
2025-07-31T19:20:48;1753989648;43.50738;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;164.6;"VSAT Ka_19216811";57%;0.02
2025-07-31T19:15:48;1753989348;43.50736;"43° 30' 26"" N";-1.49554;"001° 29' 44"" W";0;164.7;"VSAT Ka_19216811";57%;0.02
2025-07-31T19:10:48;1753989048;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.7;"VSAT Ka_19216811";57%;0.02
2025-07-31T19:05:48;1753988748;43.50743;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.6;"VSAT Ka_19216811";57%;0.02
2025-07-31T19:00:47;1753988447;43.50738;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;164.7;"VSAT Ka_19216811";57%;0.02
2025-07-31T18:55:48;1753988148;43.50739;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164.6;"VSAT Ka_19216811";57%;0.02
2025-07-31T18:50:48;1753987848;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.5;"VSAT Ka_19216811";57%;0.02
2025-07-31T18:45:48;1753987548;43.50738;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;"VSAT Ka_19216811";57%;0.02
2025-07-31T18:40:48;1753987248;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164.9;"VSAT Ka_19216811";57%;0.02
2025-07-31T18:35:48;1753986948;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164;"VSAT Ka_19216811";57%;0.02
2025-07-31T18:30:47;1753986647;43.50735;"43° 30' 26"" N";-1.49556;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.02
2025-07-31T18:25:47;1753986347;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.5;"VSAT Ka_19216811";57%;0.02
2025-07-31T18:20:47;1753986047;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.3;"VSAT Ka_19216811";57%;0.02
2025-07-31T18:15:48;1753985748;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.02
2025-07-31T18:10:45;1753985445;43.50738;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.02
2025-07-31T18:05:48;1753985148;43.50737;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.1;"VSAT Ka_19216811";57%;0.02
2025-07-31T18:00:47;1753984847;43.50739;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.1;"VSAT Ka_19216811";57%;0.02
2025-07-31T17:55:45;1753984545;43.50737;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;164;"VSAT Ka_19216811";57%;0.02
2025-07-31T17:50:45;1753984245;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.7;"VSAT Ka_19216811";57%;0.02
2025-07-31T17:45:48;1753983948;43.5074;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.8;"VSAT Ka_19216811";57%;0.02
2025-07-31T17:40:45;1753983645;43.5074;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;163.9;"VSAT Ka_19216811";57%;0.02
2025-07-31T17:35:47;1753983347;43.50739;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164;"VSAT Ka_19216811";57%;0.02
2025-07-31T17:30:48;1753983048;43.50739;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;163.7;"VSAT Ka_19216811";57%;0.02
2025-07-31T17:25:48;1753982748;43.50739;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;163.8;"VSAT Ka_19216811";57%;0.02
2025-07-31T17:20:47;1753982447;43.50734;"43° 30' 26"" N";-1.49562;"001° 29' 44"" W";0;164;"VSAT Ka_19216811";57%;0.02
2025-07-31T17:15:47;1753982147;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.9;"VSAT Ka_19216811";57%;0.02
2025-07-31T17:10:47;1753981847;43.50737;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;164;"VSAT Ka_19216811";57%;0.02
2025-07-31T17:05:48;1753981548;43.50744;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;163.9;"VSAT Ka_19216811";57%;0.03
2025-07-31T17:00:48;1753981248;43.50738;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;164;"VSAT Ka_19216811";57%;0.04
2025-07-31T16:55:48;1753980948;43.50741;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.3;"VSAT Ka_19216811";57%;0.04
2025-07-31T16:50:45;1753980645;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T16:45:47;1753980347;43.5074;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T16:40:47;1753980047;43.50739;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.04
2025-07-31T16:35:47;1753979747;43.50739;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.04
2025-07-31T16:30:48;1753979448;43.50741;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T16:25:48;1753979148;43.5074;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.04
2025-07-31T16:20:48;1753978848;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T16:15:47;1753978547;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.04
2025-07-31T16:10:48;1753978248;43.50736;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.04
2025-07-31T16:05:45;1753977945;43.50738;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;164.3;"VSAT Ka_19216811";57%;0.04
2025-07-31T16:00:47;1753977647;43.5074;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.04
2025-07-31T15:55:47;1753977347;43.50739;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.04
2025-07-31T15:50:47;1753977047;43.50736;"43° 30' 26"" N";-1.49559;"001° 29' 44"" W";0;164.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T15:45:44;1753976744;43.5074;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;164.5;"VSAT Ka_19216811";57%;0.04
2025-07-31T15:40:45;1753976445;43.50737;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;164.6;"VSAT Ka_19216811";57%;0.04
2025-07-31T15:35:48;1753976148;43.5074;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T15:30:45;1753975845;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.5;"VSAT Ka_19216811";57%;0.04
2025-07-31T15:25:44;1753975544;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164;"VSAT Ka_19216811";57%;0.04
2025-07-31T15:20:47;1753975247;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.7;"VSAT Ka_19216811";57%;0.04
2025-07-31T15:15:48;1753974948;43.50741;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.04
2025-07-31T15:10:48;1753974648;43.50738;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;164.6;"VSAT Ka_19216811";57%;0.04
2025-07-31T15:05:45;1753974345;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.9;"VSAT Ka_19216811";57%;0.04
2025-07-31T15:00:48;1753974048;43.5074;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;90;"VSAT Ka_19216811";57%;0.04
2025-07-31T14:55:48;1753973748;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.04
2025-07-31T14:50:48;1753973448;43.50739;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;180;"VSAT Ka_19216811";57%;0.04
2025-07-31T14:45:45;1753973145;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;245;"VSAT Ka_19216811";57%;0.04
2025-07-31T14:40:47;1753972847;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;55;"VSAT Ka_19216811";57%;0.04
2025-07-31T14:35:47;1753972547;43.50739;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;144;"VSAT Ka_19216811";57%;0.04
2025-07-31T14:30:44;1753972244;43.50739;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;90;"VSAT Ka_19216811";57%;0.04
2025-07-31T14:25:47;1753971947;43.50741;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;241;"VSAT Ka_19216811";57%;0.04
2025-07-31T14:20:47;1753971647;43.50739;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;340;"VSAT Ka_19216811";57%;0.04
2025-07-31T14:15:44;1753971344;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;55;"VSAT Ka_19216811";57%;0.04
2025-07-31T14:10:47;1753971047;43.50741;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.9;"VSAT Ka_19216811";57%;0.04
2025-07-31T14:05:44;1753970744;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;13;"VSAT Ka_19216811";57%;0.04
2025-07-31T14:00:47;1753970447;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;245;"VSAT Ka_19216811";57%;0.04
2025-07-31T13:55:44;1753970144;43.5074;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;144;"VSAT Ka_19216811";57%;0.04
2025-07-31T13:50:47;1753969847;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;215;"VSAT Ka_19216811";57%;0.04
2025-07-31T13:45:47;1753969547;43.50741;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.7;"VSAT Ka_19216811";57%;0.04
2025-07-31T13:40:47;1753969247;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T13:35:47;1753968947;43.5074;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T13:30:48;1753968648;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;"VSAT Ka_19216811";57%;0.04
2025-07-31T13:25:45;1753968345;43.5074;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.7;"VSAT Ka_19216811";57%;0.04
2025-07-31T13:20:45;1753968045;43.50739;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T13:15:44;1753967744;43.50739;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;165.4;"VSAT Ka_19216811";57%;0.04
2025-07-31T13:10:47;1753967447;43.5074;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.4;"VSAT Ka_19216811";57%;0.04
2025-07-31T13:05:47;1753967147;43.50739;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.1;"VSAT Ka_19216811";57%;0.04
2025-07-31T13:00:48;1753966848;43.50741;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;165.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T12:55:48;1753966548;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T12:50:48;1753966248;43.5074;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T12:45:44;1753965944;43.50739;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;165.1;"VSAT Ka_19216811";57%;0.04
2025-07-31T12:40:44;1753965644;43.50737;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;163.4;"VSAT Ka_19216811";57%;0.04
2025-07-31T12:35:45;1753965345;43.50741;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;164;"VSAT Ka_19216811";57%;0.04
2025-07-31T12:30:45;1753965045;43.50739;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.6;"VSAT Ka_19216811";57%;0.04
2025-07-31T12:25:47;1753964747;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.6;"VSAT Ka_19216811";57%;0.04
2025-07-31T12:20:45;1753964445;43.5074;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T12:15:48;1753964148;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;163.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T12:10:48;1753963848;43.50736;"43° 30' 26"" N";-1.49554;"001° 29' 44"" W";0;165;"VSAT Ka_19216811";57%;0.04
2025-07-31T12:05:47;1753963547;43.50739;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.7;"VSAT Ka_19216811";57%;0.04
2025-07-31T12:00:47;1753963247;43.50734;"43° 30' 26"" N";-1.49554;"001° 29' 44"" W";0;163.4;"VSAT Ka_19216811";57%;0.04
2025-07-31T11:55:45;1753962945;43.50739;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;163.7;"VSAT Ka_19216811";57%;0.04
2025-07-31T11:50:48;1753962648;43.50739;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.1;"VSAT Ka_19216811";57%;0.04
2025-07-31T11:45:47;1753962347;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T11:40:48;1753962048;43.5074;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163;"VSAT Ka_19216811";57%;0.04
2025-07-31T11:35:48;1753961748;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.3;"VSAT Ka_19216811";57%;0.04
2025-07-31T11:30:47;1753961447;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;162.8;"VSAT Ka_19216811";57%;0.04
2025-07-31T11:25:45;1753961145;43.50735;"43° 30' 26"" N";-1.49557;"001° 29' 44"" W";0;163.4;"VSAT Ka_19216811";57%;0.04
2025-07-31T11:20:48;1753960848;43.50739;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;163.8;"VSAT Ka_19216811";57%;0.04
2025-07-31T11:15:45;1753960545;43.50737;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.1;"VSAT Ka_19216811";57%;0.04
2025-07-31T11:10:47;1753960247;43.50735;"43° 30' 26"" N";-1.49556;"001° 29' 44"" W";0;163.4;"VSAT Ka_19216811";57%;0.04
2025-07-31T11:05:48;1753959948;43.50739;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;163.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T11:00:48;1753959648;43.50737;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;163.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T10:55:47;1753959347;43.50739;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;162.7;"VSAT Ka_19216811";57%;0.04
2025-07-31T10:50:47;1753959047;43.50741;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;160;"VSAT Ka_19216811";57%;0.04
2025-07-31T10:45:47;1753958747;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;270;"VSAT Ka_19216811";57%;0.04
2025-07-31T10:40:47;1753958447;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;90;"VSAT Ka_19216811";57%;0.04
2025-07-31T10:35:47;1753958147;43.5074;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;35;"VSAT Ka_19216811";57%;0.04
2025-07-31T10:30:47;1753957847;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;163.1;"VSAT Ka_19216811";57%;0.04
2025-07-31T10:25:48;1753957548;43.50738;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;162.8;"VSAT Ka_19216811";57%;0.04
2025-07-31T10:20:48;1753957248;43.50736;"43° 30' 26"" N";-1.49557;"001° 29' 44"" W";0;312;"VSAT Ka_19216811";57%;0.04
2025-07-31T10:15:44;1753956944;43.50736;"43° 30' 26"" N";-1.49556;"001° 29' 44"" W";0;163;"VSAT Ka_19216811";57%;0.04
2025-07-31T10:10:47;1753956647;43.50737;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;163.8;"VSAT Ka_19216811";57%;0.04
2025-07-31T10:05:44;1753956344;43.50738;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.2;"VSAT Ka_19216811";57%;0.04
2025-07-31T10:00:45;1753956045;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;270;"VSAT Ka_19216811";57%;0.04
2025-07-31T09:55:48;1753955748;43.50736;"43° 30' 26"" N";-1.49559;"001° 29' 44"" W";0;163.4;"VSAT Ka_19216811";57%;0.04
2025-07-31T09:50:45;1753955445;43.50735;"43° 30' 26"" N";-1.49558;"001° 29' 44"" W";0;324;"VSAT Ka_19216811";57%;0.04
2025-07-31T09:45:48;1753955148;43.50736;"43° 30' 26"" N";-1.49558;"001° 29' 44"" W";0;163.6;"VSAT Ka_19216811";57%;0.04
2025-07-31T09:40:48;1753954848;43.50738;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;163.9;"VSAT Ka_19216811";57%;0.04
2025-07-31T09:35:48;1753954548;43.50735;"43° 30' 26"" N";-1.49562;"001° 29' 44"" W";0;163.9;"VSAT Ka_19216811";57%;0.04
2025-07-31T09:30:48;1753954248;43.50736;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;124;"VSAT Ka_19216811";57%;0.04
2025-07-31T09:25:48;1753953948;43.50736;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;163.9;"VSAT Ka_19216811";57%;0.04
2025-07-31T09:20:45;1753953645;43.50737;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;164.2;"VSAT Ka_19216811";57%;0.04
