Date;Timestamp;Latitude;"Latitude DMS";Longitude;"Longitude DMS";"SOG (knots)";"COG (degree)";"Active interface";Signal;"Total distance (nm)"
2025-08-22T23:05:14;1755903914;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T23:00:14;1755903614;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T22:55:14;1755903314;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T22:50:14;1755903014;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T22:45:14;1755902714;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T22:40:14;1755902414;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T22:35:14;1755902114;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T22:30:14;1755901814;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T22:25:14;1755901514;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T22:20:14;1755901214;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T22:15:14;1755900914;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T22:10:14;1755900614;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T22:05:14;1755900314;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T22:00:14;1755900014;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T21:55:14;1755899714;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T21:50:14;1755899414;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T21:45:14;1755899114;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T21:40:14;1755898814;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T21:35:14;1755898514;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T21:30:14;1755898214;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T21:25:16;1755897916;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T21:20:14;1755897614;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T21:15:14;1755897314;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T21:10:14;1755897014;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T21:05:14;1755896714;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T21:00:16;1755896416;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T20:55:14;1755896114;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T20:50:16;1755895816;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T20:45:16;1755895516;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T20:40:14;1755895214;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T20:35:16;1755894916;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T20:30:14;1755894614;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T20:25:16;1755894316;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T20:20:14;1755894014;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T20:15:16;1755893716;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T20:10:16;1755893416;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T20:05:16;1755893116;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T20:00:16;1755892816;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T19:55:16;1755892516;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T19:50:16;1755892216;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T19:45:16;1755891916;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T19:40:16;1755891616;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T19:35:16;1755891316;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T19:30:16;1755891016;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T19:25:16;1755890716;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T19:20:16;1755890416;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T19:15:16;1755890116;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T19:10:16;1755889816;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T19:05:16;1755889516;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T19:00:16;1755889216;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T18:55:16;1755888916;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T18:50:16;1755888616;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T18:45:16;1755888316;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T18:40:16;1755888016;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T18:35:16;1755887716;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T18:30:16;1755887416;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T18:25:16;1755887116;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T18:20:16;1755886816;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T18:15:16;1755886516;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T18:10:16;1755886216;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T18:05:16;1755885916;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T18:00:16;1755885616;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T17:55:16;1755885316;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T17:50:16;1755885016;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T17:45:16;1755884716;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T17:40:16;1755884416;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T17:35:16;1755884116;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T17:30:16;1755883816;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T17:25:16;1755883516;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T17:20:16;1755883216;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T17:15:18;1755882918;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.59
2025-08-22T17:10:16;1755882616;47.8765;"47° 52' 35"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.6
2025-08-22T17:05:18;1755882318;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;180;3G_1056301;100%;306.61
2025-08-22T17:00:18;1755882018;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T16:55:18;1755881718;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T16:50:16;1755881416;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T16:45:16;1755881116;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T16:40:16;1755880816;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T16:35:16;1755880516;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T16:30:16;1755880216;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T16:25:18;1755879918;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T16:20:18;1755879618;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T16:15:18;1755879318;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T16:10:18;1755879018;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T16:05:18;1755878718;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T16:00:18;1755878418;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T15:55:18;1755878118;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T15:50:18;1755877818;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T15:45:18;1755877518;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T15:40:18;1755877218;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T15:35:18;1755876918;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T15:30:18;1755876618;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T15:25:18;1755876318;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T15:20:18;1755876018;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T15:15:18;1755875718;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T15:10:18;1755875418;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T15:05:18;1755875118;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T15:00:18;1755874818;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T14:55:18;1755874518;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T14:50:18;1755874218;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T14:45:18;1755873918;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T14:40:18;1755873618;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T14:35:18;1755873318;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T14:30:18;1755873018;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T14:25:18;1755872718;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T14:20:18;1755872418;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T14:15:18;1755872118;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T14:10:18;1755871818;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T14:05:18;1755871518;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T14:00:18;1755871218;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T13:55:18;1755870918;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T13:50:18;1755870618;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T13:45:18;1755870318;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T13:40:18;1755870018;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T13:35:18;1755869718;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T13:30:18;1755869418;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T13:25:20;1755869120;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T13:20:18;1755868818;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T13:15:20;1755868520;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T13:10:20;1755868220;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T13:05:18;1755867918;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T13:00:18;1755867618;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T12:55:20;1755867320;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T12:50:20;1755867020;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T12:45:20;1755866720;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T12:40:20;1755866420;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T12:35:20;1755866120;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T12:30:20;1755865820;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T12:25:20;1755865520;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T12:20:20;1755865220;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T12:15:20;1755864920;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T12:10:22;1755864622;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T12:05:22;1755864322;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T12:00:22;1755864022;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T11:55:20;1755863720;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T11:50:20;1755863420;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T11:45:22;1755863122;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T11:40:22;1755862822;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T11:35:22;1755862522;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T11:30:22;1755862222;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T11:25:22;1755861922;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T11:20:22;1755861622;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T11:15:22;1755861322;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T11:10:22;1755861022;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T11:05:22;1755860722;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T11:00:22;1755860422;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T10:55:22;1755860122;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T10:50:22;1755859822;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T10:45:22;1755859522;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T10:40:22;1755859222;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T10:35:22;1755858922;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T10:30:22;1755858622;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T10:25:22;1755858322;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T10:20:22;1755858022;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T10:15:22;1755857722;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T10:10:22;1755857422;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T10:05:22;1755857122;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T10:00:22;1755856822;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T09:55:22;1755856522;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T09:50:24;1755856224;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T09:45:22;1755855922;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T09:40:24;1755855624;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T09:35:22;1755855322;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T09:30:24;1755855024;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T09:25:24;1755854724;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T09:20:24;1755854424;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T09:15:24;1755854124;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T09:10:24;1755853824;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T09:05:24;1755853524;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T09:00:24;1755853224;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T08:55:24;1755852924;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T08:50:24;1755852624;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T08:45:22;1755852322;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T08:40:24;1755852024;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T08:35:24;1755851724;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T08:30:24;1755851424;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T08:25:24;1755851124;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T08:20:24;1755850824;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T08:15:24;1755850524;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T08:10:24;1755850224;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T08:05:24;1755849924;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T08:00:24;1755849624;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T07:55:24;1755849324;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T07:50:24;1755849024;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T07:45:24;1755848724;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T07:40:24;1755848424;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T07:35:24;1755848124;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T07:30:24;1755847824;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T07:25:24;1755847524;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T07:20:24;1755847224;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T07:15:24;1755846924;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T07:10:24;1755846624;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T07:05:24;1755846324;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T07:00:24;1755846024;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T06:55:24;1755845724;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
2025-08-22T06:50:26;1755845426;47.87667;"47° 52' 36"" N";-3.90583;"003° 54' 21"" W";0;0;3G_1056301;100%;306.61
