Date;Timestamp;Latitude;"Latitude DMS";Longitude;"Longitude DMS";"SOG (knots)";"COG (degree)";"Active interface";Signal;"Total distance (nm)"
2025-03-31T20:20:22;1743452422;44.21067;"44° 12' 38"" N";-1.34867;"001° 20' 55"" W";1;2;3G_1056301;;7.8
2025-03-31T20:15:21;1743452121;44.20783;"44° 12' 28"" N";-1.34867;"001° 20' 55"" W";2;358.6;3G_1056301;;7.97
2025-03-31T20:10:23;1743451823;44.205;"44° 12' 18"" N";-1.34867;"001° 20' 55"" W";2;5.3;3G_1056301;;8.14
2025-03-31T20:05:21;1743451521;44.20217;"44° 12' 08"" N";-1.34867;"001° 20' 55"" W";1;0;3G_1056301;;8.31
2025-03-31T20:00:23;1743451223;44.1995;"44° 11' 58"" N";-1.34867;"001° 20' 55"" W";2;10.8;3G_1056301;;8.47
2025-03-31T19:55:23;1743450923;44.19667;"44° 11' 48"" N";-1.34867;"001° 20' 55"" W";2;352.2;3G_1056301;;8.64
2025-03-31T19:50:23;1743450623;44.19383;"44° 11' 38"" N";-1.3485;"001° 20' 55"" W";2;13.1;3G_1056301;;8.81
2025-03-31T19:45:23;1743450323;44.191;"44° 11' 28"" N";-1.34833;"001° 20' 54"" W";2;6.5;3G_1056301;;8.98
2025-03-31T19:40:21;1743450021;44.18817;"44° 11' 17"" N";-1.34833;"001° 20' 54"" W";2;352.1;3G_1056301;;9.15
2025-03-31T19:35:21;1743449721;44.18533;"44° 11' 07"" N";-1.34833;"001° 20' 54"" W";1;0;3G_1056301;;9.32
2025-03-31T19:30:21;1743449421;44.18233;"44° 10' 56"" N";-1.34867;"001° 20' 55"" W";2;0.3;3G_1056301;;9.5
2025-03-31T19:25:21;1743449121;44.1795;"44° 10' 46"" N";-1.34867;"001° 20' 55"" W";2;2.1;3G_1056301;;9.67
2025-03-31T19:20:21;1743448821;44.17717;"44° 10' 38"" N";-1.34783;"001° 20' 52"" W";1;345;3G_1056301;;9.81
2025-03-31T19:15:23;1743448523;44.17933;"44° 10' 46"" N";-1.346;"001° 20' 46"" W";2;191.1;3G_1056301;;9.96
2025-03-31T19:10:21;1743448221;44.1825;"44° 10' 57"" N";-1.34533;"001° 20' 43"" W";2;192.9;3G_1056301;;10.15
2025-03-31T19:05:21;1743447921;44.1855;"44° 11' 08"" N";-1.34467;"001° 20' 41"" W";2;193.3;3G_1056301;;10.33
2025-03-31T19:00:23;1743447623;44.18867;"44° 11' 19"" N";-1.344;"001° 20' 38"" W";2;192.1;3G_1056301;;10.52
2025-03-31T18:55:21;1743447321;44.19183;"44° 11' 31"" N";-1.34317;"001° 20' 35"" W";2;186.6;3G_1056301;;10.71
2025-03-31T18:50:23;1743447023;44.195;"44° 11' 42"" N";-1.3425;"001° 20' 33"" W";2;186.6;3G_1056301;;10.9
2025-03-31T18:45:21;1743446721;44.19817;"44° 11' 53"" N";-1.34183;"001° 20' 31"" W";2;195.5;3G_1056301;;11.09
2025-03-31T18:40:23;1743446423;44.20133;"44° 12' 05"" N";-1.3415;"001° 20' 29"" W";2;185.7;3G_1056301;;11.28
2025-03-31T18:35:21;1743446121;44.20467;"44° 12' 17"" N";-1.3415;"001° 20' 29"" W";2;175.4;3G_1056301;;11.48
2025-03-31T18:30:21;1743445821;44.20783;"44° 12' 28"" N";-1.34183;"001° 20' 31"" W";2;176.2;3G_1056301;;11.67
2025-03-31T18:25:23;1743445523;44.21083;"44° 12' 39"" N";-1.342;"001° 20' 31"" W";2;181.4;3G_1056301;;11.85
2025-03-31T18:20:21;1743445221;44.214;"44° 12' 50"" N";-1.342;"001° 20' 31"" W";2;178.2;3G_1056301;;12.04
2025-03-31T18:15:21;1743444921;44.217;"44° 13' 01"" N";-1.34233;"001° 20' 32"" W";2;164.5;3G_1056301;;12.22
2025-03-31T18:10:21;1743444621;44.21867;"44° 13' 07"" N";-1.3405;"001° 20' 26"" W";2;345.7;3G_1056301;;12.35
2025-03-31T18:05:21;1743444321;44.21417;"44° 12' 51"" N";-1.33933;"001° 20' 22"" W";3;350.2;3G_1056301;;12.62
2025-03-31T18:00:21;1743444021;44.20967;"44° 12' 35"" N";-1.33817;"001° 20' 17"" W";3;352.6;3G_1056301;;12.89
2025-03-31T17:55:21;1743443721;44.20533;"44° 12' 19"" N";-1.33683;"001° 20' 13"" W";3;345.1;3G_1056301;;13.16
2025-03-31T17:50:21;1743443421;44.20083;"44° 12' 03"" N";-1.33517;"001° 20' 07"" W";3;340.3;3G_1056301;;13.44
2025-03-31T17:45:21;1743443121;44.19917;"44° 11' 57"" N";-1.3375;"001° 20' 15"" W";3;115.8;3G_1056301;;13.58
2025-03-31T17:40:21;1743442821;44.202;"44° 12' 07"" N";-1.34267;"001° 20' 34"" W";4;171.2;3G_1056301;;13.86
2025-03-31T17:35:21;1743442521;44.20767;"44° 12' 28"" N";-1.3425;"001° 20' 33"" W";4;178.2;3G_1056301;;14.2
2025-03-31T17:30:21;1743442221;44.2135;"44° 12' 49"" N";-1.34233;"001° 20' 32"" W";4;176.6;3G_1056301;;14.55
2025-03-31T17:25:21;1743441921;44.21367;"44° 12' 49"" N";-1.34417;"001° 20' 39"" W";3;332.7;3G_1056301;;14.63
2025-03-31T17:20:21;1743441621;44.2095;"44° 12' 34"" N";-1.34217;"001° 20' 32"" W";2;342;3G_1056301;;14.89
2025-03-31T17:15:21;1743441321;44.20533;"44° 12' 19"" N";-1.3405;"001° 20' 26"" W";3;346.9;3G_1056301;;15.15
2025-03-31T17:10:21;1743441021;44.20117;"44° 12' 04"" N";-1.339;"001° 20' 20"" W";3;344.8;3G_1056301;;15.41
2025-03-31T17:05:21;1743440721;44.197;"44° 11' 49"" N";-1.33717;"001° 20' 14"" W";3;340.7;3G_1056301;;15.67
2025-03-31T17:00:21;1743440421;44.19283;"44° 11' 34"" N";-1.33517;"001° 20' 07"" W";3;342.2;3G_1056301;;15.93
2025-03-31T16:55:21;1743440121;44.18867;"44° 11' 19"" N";-1.3335;"001° 20' 01"" W";3;340.4;3G_1056301;;16.19
2025-03-31T16:50:21;1743439821;44.1845;"44° 11' 04"" N";-1.3315;"001° 19' 53"" W";3;342.5;3G_1056301;;16.45
2025-03-31T16:45:21;1743439521;44.18033;"44° 10' 49"" N";-1.32967;"001° 19' 47"" W";3;12;3G_1056301;;16.71
2025-03-31T16:40:21;1743439221;44.17617;"44° 10' 34"" N";-1.331;"001° 19' 52"" W";2;2.6;3G_1056301;;16.97
2025-03-31T16:35:21;1743438921;44.172;"44° 10' 19"" N";-1.33183;"001° 19' 55"" W";2;5.5;3G_1056301;;17.22
2025-03-31T16:30:21;1743438621;44.17267;"44° 10' 22"" N";-1.3355;"001° 20' 08"" W";4;183.5;3G_1056301;;17.38
2025-03-31T16:25:21;1743438321;44.1785;"44° 10' 43"" N";-1.33533;"001° 20' 07"" W";4;178.4;3G_1056301;;17.73
2025-03-31T16:20:21;1743438021;44.1845;"44° 11' 04"" N";-1.33517;"001° 20' 07"" W";4;183;3G_1056301;;18.09
2025-03-31T16:15:21;1743437721;44.19033;"44° 11' 25"" N";-1.335;"001° 20' 06"" W";4;182.1;3G_1056301;;18.44
2025-03-31T16:10:23;1743437423;44.19633;"44° 11' 47"" N";-1.33483;"001° 20' 05"" W";4;182;3G_1056301;;18.8
2025-03-31T16:05:23;1743437123;44.20217;"44° 12' 08"" N";-1.33483;"001° 20' 05"" W";4;181.1;3G_1056301;;19.15
2025-03-31T16:00:23;1743436823;44.208;"44° 12' 29"" N";-1.336;"001° 20' 10"" W";3;163.2;3G_1056301;;19.5
2025-03-31T15:55:23;1743436523;44.212;"44° 12' 43"" N";-1.33517;"001° 20' 07"" W";2;227.9;3G_1056301;;19.74
2025-03-31T15:50:23;1743436223;44.214;"44° 12' 50"" N";-1.33117;"001° 19' 52"" W";1;235;3G_1056301;;19.95
2025-03-31T15:45:23;1743435923;44.21183;"44° 12' 43"" N";-1.32983;"001° 19' 47"" W";2;338.2;3G_1056301;;20.09
2025-03-31T15:40:23;1743435623;44.2095;"44° 12' 34"" N";-1.32867;"001° 19' 43"" W";1;340;3G_1056301;;20.24
2025-03-31T15:35:23;1743435323;44.207;"44° 12' 25"" N";-1.3275;"001° 19' 39"" W";1;341;3G_1056301;;20.4
2025-03-31T15:30:23;1743435023;44.20467;"44° 12' 17"" N";-1.32633;"001° 19' 35"" W";2;358.1;3G_1056301;;20.55
2025-03-31T15:25:23;1743434723;44.202;"44° 12' 07"" N";-1.3255;"001° 19' 32"" W";1;347;3G_1056301;;20.71
2025-03-31T15:20:23;1743434423;44.19967;"44° 11' 59"" N";-1.32467;"001° 19' 29"" W";1;345;3G_1056301;;20.85
2025-03-31T15:15:23;1743434123;44.19767;"44° 11' 52"" N";-1.32333;"001° 19' 24"" W";2;264.5;3G_1056301;;20.98
2025-03-31T15:10:23;1743433823;44.20117;"44° 12' 04"" N";-1.32117;"001° 19' 16"" W";3;190.3;3G_1056301;;21.21
2025-03-31T15:05:23;1743433523;44.20533;"44° 12' 19"" N";-1.32;"001° 19' 12"" W";3;191.4;3G_1056301;;21.46
2025-03-31T15:00:23;1743433223;44.20967;"44° 12' 35"" N";-1.31867;"001° 19' 07"" W";3;198.8;3G_1056301;;21.73
2025-03-31T14:55:23;1743432923;44.2135;"44° 12' 49"" N";-1.319;"001° 19' 08"" W";2;127.3;3G_1056301;;21.96
2025-03-31T14:50:25;1743432625;44.21233;"44° 12' 44"" N";-1.3215;"001° 19' 17"" W";2;1.7;3G_1056301;;22.09
2025-03-31T14:45:23;1743432323;44.20967;"44° 12' 35"" N";-1.32167;"001° 19' 18"" W";1;2;3G_1056301;;22.25
2025-03-31T14:40:25;1743432025;44.20717;"44° 12' 26"" N";-1.32183;"001° 19' 19"" W";1;2;3G_1056301;;22.4
2025-03-31T14:35:23;1743431723;44.20467;"44° 12' 17"" N";-1.32183;"001° 19' 19"" W";1;0;3G_1056301;;22.55
2025-03-31T14:30:25;1743431425;44.20233;"44° 12' 08"" N";-1.321;"001° 19' 16"" W";1;345;3G_1056301;;22.69
2025-03-31T14:25:23;1743431123;44.203;"44° 12' 11"" N";-1.3235;"001° 19' 25"" W";2;173.6;3G_1056301;;22.8
2025-03-31T14:20:25;1743430825;44.20733;"44° 12' 26"" N";-1.32467;"001° 19' 29"" W";3;171.5;3G_1056301;;23.06
2025-03-31T14:15:25;1743430525;44.2105;"44° 12' 38"" N";-1.32283;"001° 19' 22"" W";1;202;3G_1056301;;23.27
2025-03-31T14:10:25;1743430225;44.21333;"44° 12' 48"" N";-1.321;"001° 19' 16"" W";4;245.2;3G_1056301;;23.46
2025-03-31T14:05:25;1743429925;44.212;"44° 12' 43"" N";-1.315;"001° 18' 54"" W";3;263.8;3G_1056301;;23.73
2025-03-31T14:00:25;1743429625;44.2105;"44° 12' 38"" N";-1.31283;"001° 18' 46"" W";1;313;3G_1056301;;23.86
2025-03-31T13:55:25;1743429325;44.20933;"44° 12' 34"" N";-1.31133;"001° 18' 41"" W";1;317;3G_1056301;;23.96
2025-03-31T13:50:25;1743429025;44.21;"44° 12' 36"" N";-1.31317;"001° 18' 47"" W";0;116;3G_1056301;;24.05
2025-03-31T13:45:25;1743428725;44.21;"44° 12' 36"" N";-1.312;"001° 18' 43"" W";0;270;3G_1056301;;24.1
2025-03-31T13:40:25;1743428425;44.21033;"44° 12' 37"" N";-1.31383;"001° 18' 50"" W";0;104;3G_1056301;;24.18
2025-03-31T13:35:25;1743428125;44.21133;"44° 12' 41"" N";-1.31417;"001° 18' 51"" W";0;166;3G_1056301;;24.24
2025-03-31T13:30:25;1743427825;44.21117;"44° 12' 40"" N";-1.31367;"001° 18' 49"" W";1;294;3G_1056301;;24.26
2025-03-31T13:25:27;1743427527;44.21183;"44° 12' 43"" N";-1.31217;"001° 18' 44"" W";1;238;3G_1056301;;24.34
2025-03-31T13:20:27;1743427227;44.21117;"44° 12' 40"" N";-1.31267;"001° 18' 46"" W";1;28;3G_1056301;;24.39
2025-03-31T13:15:27;1743426927;44.21;"44° 12' 36"" N";-1.31233;"001° 18' 44"" W";1;348;3G_1056301;;24.46
2025-03-31T13:10:27;1743426627;44.21;"44° 12' 36"" N";-1.314;"001° 18' 50"" W";2;111.9;3G_1056301;;24.53
2025-03-31T13:05:27;1743426327;44.21033;"44° 12' 37"" N";-1.31333;"001° 18' 48"" W";0;235;3G_1056301;;24.56
2025-03-31T13:00:27;1743426027;44.21033;"44° 12' 37"" N";-1.3145;"001° 18' 52"" W";1;90;3G_1056301;;24.61
2025-03-31T12:55:27;1743425727;44.20967;"44° 12' 35"" N";-1.31617;"001° 18' 58"" W";0;61;3G_1056301;;24.69
2025-03-31T12:50:27;1743425427;44.21033;"44° 12' 37"" N";-1.31467;"001° 18' 53"" W";1;238;3G_1056301;;24.77
2025-03-31T12:45:27;1743425127;44.21083;"44° 12' 39"" N";-1.3165;"001° 18' 59"" W";0;110;3G_1056301;;24.85
2025-03-31T12:40:27;1743424827;44.21083;"44° 12' 39"" N";-1.31867;"001° 19' 07"" W";1;90;3G_1056301;;24.94
2025-03-31T12:35:27;1743424527;44.21067;"44° 12' 38"" N";-1.32017;"001° 19' 13"" W";1;81;3G_1056301;;25.01
2025-03-31T12:30:27;1743424227;44.21033;"44° 12' 37"" N";-1.31933;"001° 19' 10"" W";2;274.2;3G_1056301;;25.05
2025-03-31T12:25:27;1743423927;44.20867;"44° 12' 31"" N";-1.31683;"001° 19' 01"" W";2;285;3G_1056301;;25.2
2025-03-31T12:20:27;1743423627;44.20783;"44° 12' 28"" N";-1.31417;"001° 18' 51"" W";1;293;3G_1056301;;25.33
2025-03-31T12:15:27;1743423327;44.20867;"44° 12' 31"" N";-1.3155;"001° 18' 56"" W";1;131;3G_1056301;;25.41
2025-03-31T12:10:27;1743423027;44.21;"44° 12' 36"" N";-1.3165;"001° 18' 59"" W";0;151;3G_1056301;;25.5
2025-03-31T12:05:27;1743422727;44.211;"44° 12' 40"" N";-1.3175;"001° 19' 03"" W";0;144;3G_1056301;;25.57
2025-03-31T12:00:27;1743422427;44.21217;"44° 12' 44"" N";-1.31867;"001° 19' 07"" W";1;144;3G_1056301;;25.66
2025-03-31T11:55:29;1743422129;44.21317;"44° 12' 47"" N";-1.31967;"001° 19' 11"" W";1;144;3G_1056301;;25.73
2025-03-31T11:50:27;1743421827;44.214;"44° 12' 50"" N";-1.321;"001° 19' 16"" W";0;131;3G_1056301;;25.81
2025-03-31T11:45:27;1743421527;44.21433;"44° 12' 52"" N";-1.3205;"001° 19' 14"" W";0;227;3G_1056301;;25.84
2025-03-31T11:40:27;1743421227;44.21367;"44° 12' 49"" N";-1.31917;"001° 19' 09"" W";1;304;3G_1056301;;25.91
2025-03-31T11:35:27;1743420927;44.213;"44° 12' 47"" N";-1.31583;"001° 18' 57"" W";2;260.7;3G_1056301;;26.06
2025-03-31T11:30:27;1743420627;44.21417;"44° 12' 51"" N";-1.312;"001° 18' 43"" W";1;246;3G_1056301;;26.24
2025-03-31T11:25:27;1743420327;44.2135;"44° 12' 49"" N";-1.3125;"001° 18' 45"" W";1;28;3G_1056301;;26.29
2025-03-31T11:20:27;1743420027;44.21383;"44° 12' 50"" N";-1.31367;"001° 18' 49"" W";0;111;3G_1056301;;26.34
2025-03-31T11:15:27;1743419727;44.21433;"44° 12' 52"" N";-1.31483;"001° 18' 53"" W";1;121;3G_1056301;;26.4
2025-03-31T11:10:27;1743419427;44.21483;"44° 12' 53"" N";-1.316;"001° 18' 58"" W";0;120;3G_1056301;;26.46
2025-03-31T11:05:27;1743419127;44.215;"44° 12' 54"" N";-1.31733;"001° 19' 02"" W";0;100;3G_1056301;;26.52
2025-03-31T11:00:27;1743418827;44.215;"44° 12' 54"" N";-1.31833;"001° 19' 06"" W";0;90;3G_1056301;;26.56
2025-03-31T10:55:27;1743418527;44.215;"44° 12' 54"" N";-1.3195;"001° 19' 10"" W";0;90;3G_1056301;;26.61
2025-03-31T10:50:29;1743418229;44.21483;"44° 12' 53"" N";-1.3205;"001° 19' 14"" W";0;76;3G_1056301;;26.65
2025-03-31T10:45:27;1743417927;44.21483;"44° 12' 53"" N";-1.3215;"001° 19' 17"" W";0;90;3G_1056301;;26.69
2025-03-31T10:40:27;1743417627;44.21483;"44° 12' 53"" N";-1.32267;"001° 19' 22"" W";0;90;3G_1056301;;26.74
2025-03-31T10:35:27;1743417327;44.21467;"44° 12' 53"" N";-1.32367;"001° 19' 25"" W";0;77;3G_1056301;;26.78
2025-03-31T10:30:27;1743417027;44.21417;"44° 12' 51"" N";-1.32317;"001° 19' 23"" W";0;324;3G_1056301;;26.82
2025-03-31T10:25:27;1743416727;44.21367;"44° 12' 49"" N";-1.32283;"001° 19' 22"" W";0;334;3G_1056301;;26.85
2025-03-31T10:20:27;1743416427;44.213;"44° 12' 47"" N";-1.3225;"001° 19' 21"" W";0;340;3G_1056301;;26.89
2025-03-31T10:15:27;1743416127;44.2125;"44° 12' 45"" N";-1.3225;"001° 19' 21"" W";0;0;3G_1056301;;26.92
2025-03-31T10:10:27;1743415827;44.21167;"44° 12' 42"" N";-1.3225;"001° 19' 21"" W";0;0;3G_1056301;;26.97
2025-03-31T10:05:27;1743415527;44.211;"44° 12' 40"" N";-1.32233;"001° 19' 20"" W";0;349;3G_1056301;;27.01
2025-03-31T10:00:27;1743415227;44.2105;"44° 12' 38"" N";-1.32183;"001° 19' 19"" W";0;324;3G_1056301;;27.05
2025-03-31T09:55:27;1743414927;44.21017;"44° 12' 37"" N";-1.321;"001° 19' 16"" W";0;299;3G_1056301;;27.09
2025-03-31T09:50:27;1743414627;44.20967;"44° 12' 35"" N";-1.32033;"001° 19' 13"" W";0;316;3G_1056301;;27.13
2025-03-31T09:45:27;1743414327;44.20967;"44° 12' 35"" N";-1.321;"001° 19' 16"" W";0;90;3G_1056301;;27.16
2025-03-31T09:40:27;1743414027;44.2095;"44° 12' 34"" N";-1.3215;"001° 19' 17"" W";0;64;3G_1056301;;27.18
2025-03-31T09:35:27;1743413727;44.20983;"44° 12' 35"" N";-1.32167;"001° 19' 18"" W";0;159;3G_1056301;;27.2
2025-03-31T09:30:27;1743413427;44.21033;"44° 12' 37"" N";-1.32183;"001° 19' 19"" W";0;167;3G_1056301;;27.23
2025-03-31T09:25:27;1743413127;44.21533;"44° 12' 55"" N";-1.32467;"001° 19' 29"" W";5;158.5;3G_1056301;;27.55
2025-03-31T09:20:27;1743412827;44.22333;"44° 13' 24"" N";-1.3295;"001° 19' 46"" W";6;157.1;3G_1056301;;28.07
2025-03-31T09:15:27;1743412527;44.2315;"44° 13' 53"" N";-1.33417;"001° 20' 03"" W";5;160.3;3G_1056301;;28.6
2025-03-31T09:10:27;1743412227;44.23967;"44° 14' 23"" N";-1.339;"001° 20' 20"" W";5;154.2;3G_1056301;;29.13
2025-03-31T09:05:27;1743411927;44.2475;"44° 14' 51"" N";-1.34417;"001° 20' 39"" W";6;153.1;3G_1056301;;29.65
2025-03-31T09:00:27;1743411627;44.2555;"44° 15' 20"" N";-1.34933;"001° 20' 58"" W";6;154.1;3G_1056301;;30.18
2025-03-31T08:55:27;1743411327;44.2635;"44° 15' 49"" N";-1.3545;"001° 21' 16"" W";6;155.2;3G_1056301;;30.71
2025-03-31T08:50:27;1743411027;44.27133;"44° 16' 17"" N";-1.35967;"001° 21' 35"" W";6;155.6;3G_1056301;;31.23
2025-03-31T08:45:27;1743410727;44.27917;"44° 16' 45"" N";-1.36467;"001° 21' 53"" W";6;155.8;3G_1056301;;31.75
2025-03-31T08:40:27;1743410427;44.287;"44° 17' 13"" N";-1.36967;"001° 22' 11"" W";6;157.3;3G_1056301;;32.27
2025-03-31T08:35:27;1743410127;44.295;"44° 17' 42"" N";-1.3745;"001° 22' 28"" W";6;156.6;3G_1056301;;32.79
2025-03-31T08:30:27;1743409827;44.30283;"44° 18' 10"" N";-1.3795;"001° 22' 46"" W";6;156;3G_1056301;;33.31
2025-03-31T08:25:27;1743409527;44.31067;"44° 18' 38"" N";-1.3845;"001° 23' 04"" W";6;156.7;3G_1056301;;33.83
2025-03-31T08:20:27;1743409227;44.31867;"44° 19' 07"" N";-1.38967;"001° 23' 23"" W";6;156.1;3G_1056301;;34.36
2025-03-31T08:15:27;1743408927;44.32617;"44° 19' 34"" N";-1.39317;"001° 23' 35"" W";4;169.7;3G_1056301;;34.83
2025-03-31T08:10:26;1743408626;44.32783;"44° 19' 40"" N";-1.39267;"001° 23' 34"" W";0;192;3G_1056301;;34.93
2025-03-31T08:05:27;1743408327;44.328;"44° 19' 41"" N";-1.39183;"001° 23' 31"" W";0;254;3G_1056301;;34.97
2025-03-31T08:00:27;1743408027;44.32833;"44° 19' 42"" N";-1.3905;"001° 23' 26"" W";0;250;3G_1056301;;35.03
2025-03-31T07:55:27;1743407727;44.32833;"44° 19' 42"" N";-1.38917;"001° 23' 21"" W";0;270;3G_1056301;;35.09
2025-03-31T07:50:27;1743407427;44.32833;"44° 19' 42"" N";-1.388;"001° 23' 17"" W";0;270;3G_1056301;;35.14
2025-03-31T07:45:27;1743407127;44.328;"44° 19' 41"" N";-1.387;"001° 23' 13"" W";1;294;3G_1056301;;35.19
2025-03-31T07:40:27;1743406827;44.32783;"44° 19' 40"" N";-1.38617;"001° 23' 10"" W";0;285;3G_1056301;;35.23
2025-03-31T07:35:27;1743406527;44.32767;"44° 19' 40"" N";-1.38517;"001° 23' 07"" W";0;282;3G_1056301;;35.27
2025-03-31T07:30:27;1743406227;44.3275;"44° 19' 39"" N";-1.384;"001° 23' 02"" W";0;281;3G_1056301;;35.32
