Date;Timestamp;Latitude;"Latitude DMS";Longitude;"Longitude DMS";"SOG (knots)";"COG (degree)";"Active interface";Signal;"Total distance (nm)"
2025-06-27T19:20:47;1751052047;43.50736;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;165.9;4G_1056401;;0.2
2025-06-27T19:15:47;1751051747;43.50739;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;165.6;4G_1056401;;0.2
2025-06-27T19:10:48;1751051448;43.50742;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;165.5;4G_1056401;;0.2
2025-06-27T19:05:45;1751051145;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;165.9;4G_1056401;;0.2
2025-06-27T19:00:48;1751050848;43.5074;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;165.8;4G_1056401;;0.2
2025-06-27T18:55:45;1751050545;43.50739;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;165.9;4G_1056401;;0.2
2025-06-27T18:50:45;1751050245;43.50737;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;165.8;4G_1056401;;0.2
2025-06-27T18:45:47;1751049947;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;165.7;4G_1056401;;0.2
2025-06-27T18:40:48;1751049648;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;165.8;4G_1056401;;0.2
2025-06-27T18:35:45;1751049345;43.5074;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;165.8;4G_1056401;;0.2
2025-06-27T18:30:48;1751049048;43.50738;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;165.7;4G_1056401;;0.2
2025-06-27T18:25:48;1751048748;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;165.7;4G_1056401;;0.2
2025-06-27T18:20:48;1751048448;43.50731;"43° 30' 26"" N";-1.49574;"001° 29' 45"" W";0;165.6;4G_1056401;;0.21
2025-06-27T18:15:47;1751048147;43.50739;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;165.7;4G_1056401;;0.22
2025-06-27T18:10:44;1751047844;43.5074;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;165.7;4G_1056401;;0.22
2025-06-27T18:05:47;1751047547;43.50735;"43° 30' 26"" N";-1.49577;"001° 29' 45"" W";0;165.8;4G_1056401;;0.23
2025-06-27T18:00:45;1751047245;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.9;4G_1056401;;0.24
2025-06-27T17:55:48;1751046948;43.50737;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;165.9;4G_1056401;;0.24
2025-06-27T17:50:48;1751046648;43.50739;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;165.9;4G_1056401;;0.24
2025-06-27T17:45:48;1751046348;43.5074;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;165.9;4G_1056401;;0.24
2025-06-27T17:40:47;1751046047;43.50739;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;165.9;4G_1056401;;0.24
2025-06-27T17:35:48;1751045748;43.50737;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;165.9;4G_1056401;;0.24
2025-06-27T17:30:45;1751045445;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.9;4G_1056401;;0.24
2025-06-27T17:25:48;1751045148;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;165.9;4G_1056401;;0.24
2025-06-27T17:20:48;1751044848;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;165.9;4G_1056401;;0.24
2025-06-27T17:15:44;1751044544;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;165.9;4G_1056401;;0.24
2025-06-27T17:10:44;1751044244;43.5074;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;165.9;4G_1056401;;0.24
2025-06-27T17:05:45;1751043945;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;165.8;4G_1056401;;0.24
2025-06-27T17:00:48;1751043648;43.50737;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;165.9;4G_1056401;;0.24
2025-06-27T16:55:48;1751043348;43.50745;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;165.9;4G_1056401;;0.25
2025-06-27T16:50:47;1751043047;43.50737;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;165.9;4G_1056401;;0.25
2025-06-27T16:45:44;1751042744;43.5074;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;165.6;4G_1056401;;0.25
2025-06-27T16:40:47;1751042447;43.50734;"43° 30' 26"" N";-1.49566;"001° 29' 44"" W";0;165.7;4G_1056401;;0.25
2025-06-27T16:35:48;1751042148;43.50735;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T16:30:48;1751041848;43.50739;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166;4G_1056401;;0.25
2025-06-27T16:25:48;1751041548;43.50742;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T16:20:47;1751041247;43.50741;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T16:15:47;1751040947;43.50739;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T16:10:44;1751040644;43.50739;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T16:05:47;1751040347;43.50739;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166;4G_1056401;;0.25
2025-06-27T16:00:47;1751040047;43.50739;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166;4G_1056401;;0.25
2025-06-27T15:55:48;1751039748;43.50741;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166;4G_1056401;;0.25
2025-06-27T15:50:45;1751039445;43.50742;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;166;4G_1056401;;0.25
2025-06-27T15:45:48;1751039148;43.5074;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T15:40:48;1751038848;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T15:35:44;1751038544;43.5074;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T15:30:47;1751038247;43.50736;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;166;4G_1056401;;0.25
2025-06-27T15:25:44;1751037944;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;165.9;4G_1056401;;0.25
2025-06-27T15:20:45;1751037645;43.50736;"43° 30' 26"" N";-1.49562;"001° 29' 44"" W";0;166;4G_1056401;;0.25
2025-06-27T15:15:48;1751037348;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T15:10:48;1751037048;43.5074;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.1;4G_1056401;;0.25
2025-06-27T15:05:48;1751036748;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;165.6;4G_1056401;;0.25
2025-06-27T15:00:47;1751036447;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T14:55:47;1751036147;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.1;4G_1056401;;0.25
2025-06-27T14:50:47;1751035847;43.50737;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;165.4;4G_1056401;;0.25
2025-06-27T14:45:45;1751035545;43.50737;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;165.4;4G_1056401;;0.25
2025-06-27T14:40:48;1751035248;43.5074;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;165.8;4G_1056401;;0.25
2025-06-27T14:35:47;1751034947;43.5074;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T14:30:44;1751034644;43.50739;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;165.8;4G_1056401;;0.25
2025-06-27T14:25:44;1751034344;43.5074;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;166;4G_1056401;;0.25
2025-06-27T14:20:48;1751034048;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.7;4G_1056401;;0.25
2025-06-27T14:15:45;1751033745;43.50735;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;165.1;4G_1056401;;0.25
2025-06-27T14:10:48;1751033448;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T14:05:48;1751033148;43.50735;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T14:00:45;1751032845;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;165.9;4G_1056401;;0.25
2025-06-27T13:55:47;1751032547;43.5074;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T13:50:47;1751032247;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T13:45:47;1751031947;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T13:40:47;1751031647;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;165.7;4G_1056401;;0.25
2025-06-27T13:35:47;1751031347;43.5074;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;165.8;4G_1056401;;0.25
2025-06-27T13:30:48;1751031048;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;165.8;4G_1056401;;0.25
2025-06-27T13:25:48;1751030748;43.5074;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;165.6;4G_1056401;;0.25
2025-06-27T13:20:45;1751030445;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.3;4G_1056401;;0.25
2025-06-27T13:15:44;1751030144;43.50739;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T13:10:47;1751029847;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T13:05:48;1751029548;43.50743;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;165.3;4G_1056401;;0.25
2025-06-27T13:00:48;1751029248;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T12:55:47;1751028947;43.50742;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T12:50:47;1751028647;43.50739;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;165.7;4G_1056401;;0.25
2025-06-27T12:45:48;1751028348;43.50738;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;165.6;4G_1056401;;0.25
2025-06-27T12:40:45;1751028045;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;165.8;4G_1056401;;0.25
2025-06-27T12:35:45;1751027745;43.50737;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;165.6;4G_1056401;;0.25
2025-06-27T12:30:47;1751027447;43.50736;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;165.6;4G_1056401;;0.25
2025-06-27T12:25:48;1751027148;43.50737;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T12:20:48;1751026848;43.50736;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;165.6;4G_1056401;;0.25
2025-06-27T12:15:47;1751026547;43.50735;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;165.3;4G_1056401;;0.25
2025-06-27T12:10:44;1751026244;43.50739;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;165.4;4G_1056401;;0.25
2025-06-27T12:05:45;1751025945;43.50739;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;164.9;4G_1056401;;0.25
2025-06-27T12:00:48;1751025648;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;164.7;4G_1056401;;0.25
2025-06-27T11:55:45;1751025345;43.50735;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;165.4;4G_1056401;;0.25
2025-06-27T11:50:48;1751025048;43.50737;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.1;4G_1056401;;0.25
2025-06-27T11:45:47;1751024747;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.9;4G_1056401;;0.25
2025-06-27T11:40:47;1751024447;43.50738;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;166.1;4G_1056401;;0.25
2025-06-27T11:35:45;1751024145;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;166.1;4G_1056401;;0.25
2025-06-27T11:30:48;1751023848;43.50735;"43° 30' 26"" N";-1.49566;"001° 29' 44"" W";0;166.1;4G_1056401;;0.25
2025-06-27T11:25:48;1751023548;43.50739;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166.2;4G_1056401;;0.25
2025-06-27T11:20:48;1751023248;43.50742;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;166.2;4G_1056401;;0.25
2025-06-27T11:15:47;1751022947;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.2;4G_1056401;;0.25
2025-06-27T11:10:47;1751022647;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166.2;4G_1056401;;0.25
2025-06-27T11:05:48;1751022348;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166.3;4G_1056401;;0.25
2025-06-27T11:00:48;1751022048;43.50737;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.3;4G_1056401;;0.25
2025-06-27T10:55:45;1751021745;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.3;4G_1056401;;0.25
2025-06-27T10:50:48;1751021448;43.50739;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.3;4G_1056401;;0.25
2025-06-27T10:45:47;1751021147;43.50736;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;166.1;4G_1056401;;0.25
2025-06-27T10:40:48;1751020848;43.50735;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;166.3;4G_1056401;;0.25
2025-06-27T10:35:48;1751020548;43.50738;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;166.2;4G_1056401;;0.25
2025-06-27T10:30:48;1751020248;43.5074;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166.2;4G_1056401;;0.25
2025-06-27T10:25:48;1751019948;43.50736;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;166.3;4G_1056401;;0.25
2025-06-27T10:20:47;1751019647;43.50739;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.2;4G_1056401;;0.25
2025-06-27T10:15:44;1751019344;43.50731;"43° 30' 26"" N";-1.49575;"001° 29' 45"" W";0;166.3;4G_1056401;;0.26
2025-06-27T10:10:48;1751019048;43.50735;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;166.3;4G_1056401;;0.26
2025-06-27T10:05:48;1751018748;43.5074;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166.2;4G_1056401;;0.26
2025-06-27T10:00:48;1751018448;43.50737;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;166.2;4G_1056401;;0.26
2025-06-27T09:55:44;1751018144;43.50742;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166.3;4G_1056401;;0.26
2025-06-27T09:50:47;1751017847;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.3;4G_1056401;;0.26
2025-06-27T09:45:48;1751017548;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.3;4G_1056401;;0.26
2025-06-27T09:40:45;1751017245;43.50739;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;166.3;4G_1056401;;0.26
2025-06-27T09:35:48;1751016948;43.50739;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166.3;4G_1056401;;0.26
2025-06-27T09:30:44;1751016644;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;166.3;4G_1056401;;0.26
2025-06-27T09:25:47;1751016347;43.50731;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;166.4;4G_1056401;;0.26
2025-06-27T09:20:48;1751016048;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;166.3;4G_1056401;;0.26
2025-06-27T09:15:48;1751015748;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.3;4G_1056401;;0.26
2025-06-27T09:10:45;1751015445;43.50737;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166.2;4G_1056401;;0.26
2025-06-27T09:05:47;1751015147;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166.3;4G_1056401;;0.26
2025-06-27T09:00:44;1751014844;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166.3;4G_1056401;;0.26
2025-06-27T08:55:48;1751014548;43.50735;"43° 30' 26"" N";-1.49561;"001° 29' 44"" W";0;166.3;4G_1056401;;0.26
2025-06-27T08:50:48;1751014248;43.50741;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.3;4G_1056401;;0.26
2025-06-27T08:45:45;1751013945;43.50736;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;166.2;4G_1056401;;0.26
2025-06-27T08:40:48;1751013648;43.50737;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.3;4G_1056401;;0.26
2025-06-27T08:35:48;1751013348;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.2;4G_1056401;;0.26
2025-06-27T08:30:47;1751013047;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;166.2;4G_1056401;;0.26
2025-06-27T08:25:48;1751012748;43.50741;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.7;4G_1056401;;0.26
2025-06-27T08:20:48;1751012448;43.50741;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;165.4;4G_1056401;;0.26
2025-06-27T08:15:48;1751012148;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;165.6;4G_1056401;;0.26
2025-06-27T08:10:48;1751011848;43.50739;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;165.3;4G_1056401;;0.26
2025-06-27T08:05:48;1751011548;43.5074;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;164.7;4G_1056401;;0.26
2025-06-27T08:00:47;1751011247;43.50737;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;164.4;4G_1056401;;0.26
2025-06-27T07:55:44;1751010944;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;164.5;4G_1056401;;0.26
2025-06-27T07:50:45;1751010645;43.50739;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;164.7;4G_1056401;;0.26
2025-06-27T07:45:48;1751010348;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;165.6;4G_1056401;;0.26
2025-06-27T07:40:48;1751010048;43.50742;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;165.3;4G_1056401;;0.26
2025-06-27T07:35:45;1751009745;43.50738;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;164.5;4G_1056401;;0.26
2025-06-27T07:30:44;1751009444;43.50737;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;164.7;4G_1056401;;0.26
2025-06-27T07:25:47;1751009147;43.5074;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;164.6;4G_1056401;;0.26
2025-06-27T07:20:47;1751008847;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;165.1;4G_1056401;;0.26
2025-06-27T07:15:48;1751008548;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166;4G_1056401;;0.26
2025-06-27T07:10:48;1751008248;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;165.8;4G_1056401;;0.26
2025-06-27T07:05:48;1751007948;43.5074;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;165.6;4G_1056401;;0.26
2025-06-27T07:00:44;1751007644;43.5074;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;165;4G_1056401;;0.26
2025-06-27T06:55:47;1751007347;43.50737;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;165.2;4G_1056401;;0.26
2025-06-27T06:50:47;1751007047;43.50736;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;166;4G_1056401;;0.26
2025-06-27T06:45:48;1751006748;43.50737;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166;4G_1056401;;0.26
2025-06-27T06:40:48;1751006448;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;165.6;4G_1056401;;0.26
2025-06-27T06:35:45;1751006145;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;165.6;4G_1056401;;0.26
2025-06-27T06:30:48;1751005848;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;165.6;4G_1056401;;0.26
2025-06-27T06:25:48;1751005548;43.50732;"43° 30' 26"" N";-1.49566;"001° 29' 44"" W";0;165.6;4G_1056401;;0.26
2025-06-27T06:20:47;1751005247;43.50734;"43° 30' 26"" N";-1.49561;"001° 29' 44"" W";0;165.5;4G_1056401;;0.26
2025-06-27T06:15:48;1751004948;43.50737;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;165.5;4G_1056401;;0.26
2025-06-27T06:10:48;1751004648;43.50741;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;165.4;4G_1056401;;0.26
2025-06-27T06:05:48;1751004348;43.50735;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;165.6;4G_1056401;;0.26
2025-06-27T06:00:44;1751004044;43.5074;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;165.6;4G_1056401;;0.26
2025-06-27T05:55:47;1751003747;43.50733;"43° 30' 26"" N";-1.49557;"001° 29' 44"" W";0;165.6;4G_1056401;;0.26
2025-06-27T05:50:44;1751003444;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.6;4G_1056401;;0.26
2025-06-27T05:45:47;1751003147;43.50739;"43° 30' 27"" N";-1.49576;"001° 29' 45"" W";0;165.4;4G_1056401;;0.27
2025-06-27T05:40:45;1751002845;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;165.5;4G_1056401;;0.27
2025-06-27T05:35:45;1751002545;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.6;4G_1056401;;0.27
2025-06-27T05:30:48;1751002248;43.5074;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;165.5;4G_1056401;;0.27
2025-06-27T05:25:48;1751001948;43.50737;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;165.5;4G_1056401;;0.27
2025-06-27T05:20:48;1751001648;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;165.3;4G_1056401;;0.27
2025-06-27T05:15:47;1751001347;43.50736;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;165.6;4G_1056401;;0.27
2025-06-27T05:10:47;1751001047;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;165.5;4G_1056401;;0.27
2025-06-27T05:05:47;1751000747;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;165.4;4G_1056401;;0.27
2025-06-27T05:00:48;1751000448;43.50737;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;165.4;4G_1056401;;0.27
2025-06-27T04:55:48;1751000148;43.50737;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;165.2;4G_1056401;;0.27
2025-06-27T04:50:48;1750999848;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;165.3;4G_1056401;;0.27
2025-06-27T04:45:44;1750999544;43.50735;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;165.3;4G_1056401;;0.27
2025-06-27T04:40:47;1750999247;43.50739;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;165.3;4G_1056401;;0.27
2025-06-27T04:35:47;1750998947;43.50736;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;165.2;4G_1056401;;0.27
2025-06-27T04:30:48;1750998648;43.50736;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;165.3;4G_1056401;;0.27
2025-06-27T04:25:45;1750998345;43.50735;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;165.2;4G_1056401;;0.27
2025-06-27T04:20:48;1750998048;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;165.3;4G_1056401;;0.27
2025-06-27T04:15:44;1750997744;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;165.5;4G_1056401;;0.27
2025-06-27T04:10:47;1750997447;43.5074;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;165.5;4G_1056401;;0.27
2025-06-27T04:05:48;1750997148;43.50739;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;165.3;4G_1056401;;0.27
2025-06-27T04:00:48;1750996848;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;165.4;4G_1056401;;0.27
2025-06-27T03:55:48;1750996548;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;165.3;4G_1056401;;0.27
2025-06-27T03:50:44;1750996244;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.6;4G_1056401;;0.27
2025-06-27T03:45:47;1750995947;43.50736;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;165.6;4G_1056401;;0.27
2025-06-27T03:40:44;1750995644;43.50736;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;165.6;4G_1056401;;0.27
2025-06-27T03:35:48;1750995348;43.50735;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;165.8;4G_1056401;;0.27
2025-06-27T03:30:48;1750995048;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.4;4G_1056401;;0.27
2025-06-27T03:25:48;1750994748;43.50736;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;165.3;4G_1056401;;0.27
2025-06-27T03:20:48;1750994448;43.50735;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;165.4;4G_1056401;;0.27
2025-06-27T03:15:44;1750994144;43.50736;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;165.3;4G_1056401;;0.27
2025-06-27T03:10:47;1750993847;43.50737;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;165.2;4G_1056401;;0.27
2025-06-27T03:05:47;1750993547;43.50736;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;165.1;4G_1056401;;0.27
