Date;Timestamp;Latitude;"Latitude DMS";Longitude;"Longitude DMS";"SOG (knots)";"COG (degree)";"Active interface";Signal;"Total distance (nm)"
2025-05-23T22:50:48;1748040648;43.50741;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;165.5;4G_1056401;;125.6
2025-05-23T22:45:48;1748040348;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.4;4G_1056401;;125.6
2025-05-23T22:40:45;1748040045;43.50744;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.5;4G_1056401;;125.6
2025-05-23T22:35:47;1748039747;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.4;4G_1056401;;125.6
2025-05-23T22:30:47;1748039447;43.50744;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.5;4G_1056401;;125.6
2025-05-23T22:25:45;1748039145;43.50742;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.5;4G_1056401;;125.6
2025-05-23T22:20:48;1748038848;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.5;4G_1056401;;125.6
2025-05-23T22:15:48;1748038548;43.50745;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.5;4G_1056401;;125.6
2025-05-23T22:10:45;1748038245;43.50742;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.5;4G_1056401;;125.6
2025-05-23T22:05:47;1748037947;43.50739;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;165.6;4G_1056401;;125.6
2025-05-23T22:00:44;1748037644;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.6;4G_1056401;;125.6
2025-05-23T21:45:45;1748036745;43.5074;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;166.4;4G_1056401;;125.6
2025-05-23T21:40:47;1748036447;43.50741;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166.4;4G_1056401;;125.6
2025-05-23T21:35:47;1748036147;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.5;4G_1056401;;125.6
2025-05-23T21:30:47;1748035847;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.4;4G_1056401;;125.6
2025-05-23T21:25:48;1748035548;43.50747;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.4;4G_1056401;;125.6
2025-05-23T21:20:48;1748035248;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.4;4G_1056401;;125.6
2025-05-23T21:15:48;1748034948;43.50741;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166.4;4G_1056401;;125.6
2025-05-23T21:10:45;1748034645;43.50742;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.4;4G_1056401;;125.6
2025-05-23T21:05:47;1748034347;43.50742;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166.4;4G_1056401;;125.6
2025-05-23T21:00:47;1748034047;43.50744;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.3;4G_1056401;;125.6
2025-05-23T20:55:48;1748033748;43.50742;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;166.3;4G_1056401;;125.6
2025-05-23T20:50:48;1748033448;43.50741;"43° 30' 27"" N";-1.49549;"001° 29' 44"" W";0;166.3;4G_1056401;;125.6
2025-05-23T20:45:45;1748033145;43.50743;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;166.3;4G_1056401;;125.6
2025-05-23T20:40:44;1748032844;43.50745;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;166.3;4G_1056401;;125.6
2025-05-23T20:35:47;1748032547;43.50742;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166.3;4G_1056401;;125.6
2025-05-23T20:30:44;1748032244;43.50742;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.4;4G_1056401;;125.6
2025-05-23T20:25:48;1748031948;43.50741;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;166.4;4G_1056401;;125.6
2025-05-23T20:20:48;1748031648;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.4;4G_1056401;;125.6
2025-05-23T20:15:48;1748031348;43.50744;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.4;4G_1056401;;125.6
2025-05-23T20:10:48;1748031048;43.50738;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166.5;4G_1056401;;125.6
2025-05-23T20:05:48;1748030748;43.50742;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;166.5;4G_1056401;;125.6
2025-05-23T20:00:48;1748030448;43.5074;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;166.6;4G_1056401;;125.6
2025-05-23T19:55:48;1748030148;43.50742;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.6;4G_1056401;;125.6
2025-05-23T19:50:45;1748029845;43.50741;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166.6;4G_1056401;;125.6
2025-05-23T19:45:47;1748029547;43.50742;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;166.7;4G_1056401;;125.6
2025-05-23T19:40:47;1748029247;43.50745;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.6;4G_1056401;;125.6
2025-05-23T19:35:48;1748028948;43.50744;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.7;4G_1056401;;125.6
2025-05-23T19:30:45;1748028645;43.50744;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.7;4G_1056401;;125.6
2025-05-23T19:25:45;1748028345;43.50742;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166.8;4G_1056401;;125.6
2025-05-23T19:20:48;1748028048;43.50743;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166.8;4G_1056401;;125.6
2025-05-23T19:15:47;1748027747;43.50739;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166.7;4G_1056401;;125.6
2025-05-23T19:10:45;1748027445;43.50746;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.9;4G_1056401;;125.61
2025-05-23T19:05:48;1748027148;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.7;4G_1056401;;125.61
2025-05-23T19:00:48;1748026848;43.50742;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166.7;4G_1056401;;125.61
2025-05-23T18:55:47;1748026547;43.50741;"43° 30' 27"" N";-1.49548;"001° 29' 44"" W";0;166.7;4G_1056401;;125.61
2025-05-23T18:50:47;1748026247;43.50742;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;166.6;4G_1056401;;125.61
2025-05-23T18:45:47;1748025947;43.50742;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;166.9;4G_1056401;;125.61
2025-05-23T18:40:48;1748025648;43.50743;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.9;4G_1056401;;125.61
2025-05-23T18:35:45;1748025345;43.50744;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.9;4G_1056401;;125.61
2025-05-23T18:30:45;1748025045;43.50748;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166.8;4G_1056401;;125.61
2025-05-23T18:25:47;1748024747;43.50744;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.9;4G_1056401;;125.61
2025-05-23T18:20:45;1748024445;43.50742;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;166.9;4G_1056401;;125.61
2025-05-23T18:15:45;1748024145;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;167;4G_1056401;;125.61
2025-05-23T18:10:48;1748023848;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;167.1;4G_1056401;;125.61
2025-05-23T18:05:48;1748023548;43.50745;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.9;4G_1056401;;125.61
2025-05-23T18:00:48;1748023248;43.50746;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.9;4G_1056401;;125.61
2025-05-23T17:55:48;1748022948;43.50745;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;167;4G_1056401;;125.61
2025-05-23T17:50:47;1748022647;43.50744;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;167;4G_1056401;;125.61
2025-05-23T17:45:44;1748022344;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;167;4G_1056401;;125.61
2025-05-23T17:40:48;1748022048;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.9;4G_1056401;;125.61
2025-05-23T17:35:48;1748021748;43.50744;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;167;4G_1056401;;125.61
2025-05-23T17:30:47;1748021447;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;167.2;4G_1056401;;125.61
2025-05-23T17:25:47;1748021147;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.9;4G_1056401;;125.61
2025-05-23T17:20:48;1748020848;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;167.1;4G_1056401;;125.61
2025-05-23T17:15:45;1748020545;43.50743;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.9;4G_1056401;;125.61
2025-05-23T17:10:48;1748020248;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.9;4G_1056401;;125.61
2025-05-23T17:05:47;1748019947;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;167;4G_1056401;;125.61
2025-05-23T17:00:47;1748019647;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;167;4G_1056401;;125.61
2025-05-23T16:55:47;1748019347;43.50742;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;166.6;4G_1056401;;125.61
2025-05-23T16:50:47;1748019047;43.5074;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;167.1;4G_1056401;;125.61
2025-05-23T16:45:48;1748018748;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.9;4G_1056401;;125.61
2025-05-23T16:40:45;1748018445;43.5074;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;167.2;4G_1056401;;125.61
2025-05-23T16:35:47;1748018147;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.6;4G_1056401;;125.61
2025-05-23T16:30:47;1748017847;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;167.1;4G_1056401;;125.61
2025-05-23T16:25:48;1748017548;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.5;4G_1056401;;125.61
2025-05-23T16:20:48;1748017248;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.9;4G_1056401;;125.61
2025-05-23T16:15:48;1748016948;43.50743;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.2;4G_1056401;;125.61
2025-05-23T16:10:47;1748016647;43.5074;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166.2;4G_1056401;;125.61
2025-05-23T16:05:47;1748016347;43.50745;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.4;4G_1056401;;125.61
2025-05-23T16:00:47;1748016047;43.50744;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.9;4G_1056401;;125.61
2025-05-23T15:55:48;1748015748;43.50743;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.4;4G_1056401;;125.61
2025-05-23T15:50:48;1748015448;43.50745;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166.5;4G_1056401;;125.61
2025-05-23T15:45:48;1748015148;43.50746;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166.1;4G_1056401;;125.61
2025-05-23T15:40:47;1748014847;43.50744;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.7;4G_1056401;;125.61
2025-05-23T15:35:44;1748014544;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.7;4G_1056401;;125.61
2025-05-23T15:30:48;1748014248;43.50748;"43° 30' 27"" N";-1.49548;"001° 29' 44"" W";0;165.9;4G_1056401;;125.61
2025-05-23T15:25:48;1748013948;43.50744;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.5;4G_1056401;;125.61
2025-05-23T15:20:48;1748013648;43.50744;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.5;4G_1056401;;125.61
2025-05-23T15:15:47;1748013347;43.50746;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.6;4G_1056401;;125.61
2025-05-23T15:10:47;1748013047;43.50745;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.6;4G_1056401;;125.61
2025-05-23T15:05:45;1748012745;43.5074;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;165.8;4G_1056401;;125.61
2025-05-23T15:00:48;1748012448;43.50744;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;165.5;4G_1056401;;125.61
2025-05-23T14:55:48;1748012148;43.50743;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.6;4G_1056401;;125.61
2025-05-23T14:50:44;1748011844;43.50741;"43° 30' 27"" N";-1.49548;"001° 29' 44"" W";0;165.9;4G_1056401;;125.61
2025-05-23T14:45:48;1748011548;43.50741;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.8;4G_1056401;;125.61
2025-05-23T14:40:48;1748011248;43.5074;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.7;4G_1056401;;125.61
2025-05-23T14:35:47;1748010947;43.50745;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.1;4G_1056401;;125.61
2025-05-23T14:30:48;1748010648;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.6;4G_1056401;;125.61
2025-05-23T13:05:48;1748005548;43.50739;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;165.7;4G_1056401;;125.61
2025-05-23T13:00:45;1748005245;43.50737;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.2;4G_1056401;;125.61
2025-05-23T12:55:47;1748004947;43.50739;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;166.1;4G_1056401;;125.61
2025-05-23T12:50:47;1748004647;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.4;4G_1056401;;125.61
2025-05-23T12:45:48;1748004348;43.50742;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;166.5;4G_1056401;;125.61
2025-05-23T12:40:45;1748004045;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.5;4G_1056401;;125.61
2025-05-23T12:35:48;1748003748;43.50739;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.4;4G_1056401;;125.61
2025-05-23T12:30:47;1748003447;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.5;4G_1056401;;125.61
2025-05-23T12:25:47;1748003147;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.2;4G_1056401;;125.61
2025-05-23T12:20:45;1748002845;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.1;4G_1056401;;125.61
2025-05-23T12:15:45;1748002545;43.50742;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.1;4G_1056401;;125.61
2025-05-23T12:10:48;1748002248;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.9;4G_1056401;;125.61
2025-05-23T12:05:47;1748001947;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.2;4G_1056401;;125.61
2025-05-23T12:00:44;1748001644;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.2;4G_1056401;;125.61
2025-05-23T11:55:48;1748001348;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.2;4G_1056401;;125.61
2025-05-23T11:50:45;1748001045;43.5074;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166.3;4G_1056401;;125.61
2025-05-23T11:45:48;1748000748;43.50738;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166;4G_1056401;;125.61
2025-05-23T11:40:47;1748000447;43.50738;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.1;4G_1056401;;125.61
2025-05-23T11:35:48;1748000148;43.50738;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.1;4G_1056401;;125.61
2025-05-23T11:30:48;1747999848;43.50738;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166.2;4G_1056401;;125.61
2025-05-23T11:25:45;1747999545;43.50744;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.1;4G_1056401;;125.61
2025-05-23T11:20:47;1747999247;43.50737;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.1;4G_1056401;;125.61
2025-05-23T11:15:44;1747998944;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166;4G_1056401;;125.61
2025-05-23T11:10:45;1747998645;43.50737;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;166.1;4G_1056401;;125.61
2025-05-23T11:05:48;1747998348;43.5074;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.6;4G_1056401;;125.61
2025-05-23T11:00:46;1747998046;43.50739;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.9;4G_1056401;;125.61
2025-05-23T10:55:47;1747997747;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.6;4G_1056401;;125.61
2025-05-23T10:50:47;1747997447;43.50743;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.5;4G_1056401;;125.61
2025-05-23T10:45:48;1747997148;43.50741;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.6;4G_1056401;;125.61
2025-05-23T10:40:48;1747996848;43.50739;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.4;4G_1056401;;125.61
2025-05-23T10:35:48;1747996548;43.5074;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.6;4G_1056401;;125.61
2025-05-23T10:30:45;1747996245;43.50743;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.4;4G_1056401;;125.61
2025-05-23T10:25:47;1747995947;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.6;4G_1056401;;125.61
2025-05-23T10:20:44;1747995644;43.50742;"43° 30' 27"" N";-1.49547;"001° 29' 44"" W";0;165.4;4G_1056401;;125.61
2025-05-23T10:15:45;1747995345;43.50741;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;165.5;4G_1056401;;125.62
2025-05-23T10:10:45;1747995045;43.50743;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;165.4;4G_1056401;;125.62
2025-05-23T10:05:48;1747994748;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.7;4G_1056401;;125.62
2025-05-23T10:00:47;1747994447;43.50741;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;165.7;4G_1056401;;125.62
2025-05-23T09:55:47;1747994147;43.50738;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;165.9;4G_1056401;;125.62
2025-05-23T09:50:48;1747993848;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.9;4G_1056401;;125.62
2025-05-23T09:45:48;1747993548;43.50738;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.9;4G_1056401;;125.62
2025-05-23T09:40:48;1747993248;43.50741;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166;4G_1056401;;125.62
2025-05-23T09:35:47;1747992947;43.50739;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166;4G_1056401;;125.62
2025-05-23T09:30:48;1747992648;43.50739;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.5;4G_1056401;;125.62
2025-05-23T09:25:45;1747992345;43.50738;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.1;4G_1056401;;125.62
2025-05-23T09:20:48;1747992048;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.9;4G_1056401;;125.62
2025-05-23T09:15:47;1747991747;43.50743;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166.2;4G_1056401;;125.62
2025-05-23T09:10:48;1747991448;43.50739;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.4;4G_1056401;;125.62
2025-05-23T09:05:48;1747991148;43.5074;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.1;4G_1056401;;125.62
2025-05-23T09:00:47;1747990847;43.50737;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166.2;4G_1056401;;125.62
2025-05-23T08:55:45;1747990545;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.4;4G_1056401;;125.62
2025-05-23T08:50:48;1747990248;43.50737;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.1;4G_1056401;;125.62
2025-05-23T08:45:48;1747989948;43.50737;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.3;4G_1056401;;125.62
2025-05-23T08:40:47;1747989647;43.50737;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.1;4G_1056401;;125.62
2025-05-23T08:35:48;1747989348;43.50739;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.9;4G_1056401;;125.62
2025-05-23T08:30:45;1747989045;43.50738;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;166;4G_1056401;;125.62
2025-05-23T08:25:47;1747988747;43.50738;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;165.9;4G_1056401;;125.62
2025-05-23T08:20:48;1747988448;43.50738;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166;4G_1056401;;125.62
2025-05-23T08:15:48;1747988148;43.5074;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.9;4G_1056401;;125.62
2025-05-23T08:10:48;1747987848;43.50741;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;165.9;4G_1056401;;125.62
2025-05-23T08:05:47;1747987547;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166;4G_1056401;;125.62
2025-05-23T08:00:48;1747987248;43.50739;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.2;4G_1056401;;125.62
2025-05-23T07:55:45;1747986945;43.50741;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;166.3;4G_1056401;;125.62
2025-05-23T07:50:47;1747986647;43.50737;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166.4;4G_1056401;;125.62
2025-05-23T07:45:48;1747986348;43.50739;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166.2;4G_1056401;;125.62
2025-05-23T07:40:48;1747986048;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.2;4G_1056401;;125.62
2025-05-23T07:35:48;1747985748;43.50737;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;166.4;4G_1056401;;125.62
2025-05-23T07:30:47;1747985447;43.50737;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166.3;4G_1056401;;125.62
2025-05-23T07:25:48;1747985148;43.50738;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.6;4G_1056401;;125.62
2025-05-23T07:20:45;1747984845;43.5074;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.4;4G_1056401;;125.62
2025-05-23T07:15:44;1747984544;43.50743;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;166.4;4G_1056401;;125.62
2025-05-23T07:10:47;1747984247;43.50744;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;166.6;4G_1056401;;125.62
2025-05-23T07:05:45;1747983945;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.5;4G_1056401;;125.62
2025-05-23T07:00:45;1747983645;43.50748;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.5;4G_1056401;;125.62
2025-05-23T06:55:47;1747983347;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.6;4G_1056401;;125.62
2025-05-23T06:50:48;1747983048;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.6;4G_1056401;;125.62
2025-05-23T06:45:48;1747982748;43.50743;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;166.6;4G_1056401;;125.62
2025-05-23T06:40:47;1747982447;43.5074;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.5;4G_1056401;;125.62
2025-05-23T06:35:48;1747982148;43.50748;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.8;4G_1056401;;125.62
2025-05-23T06:30:48;1747981848;43.50744;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.9;4G_1056401;;125.62
2025-05-23T06:25:48;1747981548;43.5074;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.7;4G_1056401;;125.62
2025-05-23T06:20:47;1747981247;43.5074;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;166.9;4G_1056401;;125.62
2025-05-23T06:15:45;1747980945;43.50743;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.7;4G_1056401;;125.62
2025-05-23T06:10:48;1747980648;43.50737;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.9;4G_1056401;;125.62
2025-05-23T06:05:48;1747980348;43.50738;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;166.9;4G_1056401;;125.62
2025-05-23T06:00:48;1747980048;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.9;4G_1056401;;125.62
2025-05-23T05:55:47;1747979747;43.50736;"43° 30' 26"" N";-1.49554;"001° 29' 44"" W";0;166.8;4G_1056401;;125.62
2025-05-23T05:50:47;1747979447;43.50738;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;166.9;4G_1056401;;125.62
2025-05-23T05:45:48;1747979148;43.50735;"43° 30' 26"" N";-1.49558;"001° 29' 44"" W";0;166.9;4G_1056401;;125.62
2025-05-23T05:40:45;1747978845;43.5074;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.9;4G_1056401;;125.62
2025-05-23T05:35:47;1747978547;43.50745;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;166.9;4G_1056401;;125.62
2025-05-23T05:30:47;1747978247;43.50735;"43° 30' 26"" N";-1.49566;"001° 29' 44"" W";0;166.9;4G_1056401;;125.63
2025-05-23T05:25:48;1747977948;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.9;4G_1056401;;125.64
2025-05-23T05:20:48;1747977648;43.5074;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;166.8;4G_1056401;;125.64
2025-05-23T05:15:48;1747977348;43.50741;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;166.8;4G_1056401;;125.64
2025-05-23T05:10:47;1747977047;43.50739;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;166.9;4G_1056401;;125.64
2025-05-23T05:05:47;1747976747;43.50742;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;166.9;4G_1056401;;125.64
