Date;Timestamp;Latitude;"Latitude DMS";Longitude;"Longitude DMS";"SOG (knots)";"COG (degree)";"Active interface";Signal;"Total distance (nm)"
2025-07-31T22:10:48;1753999848;43.50739;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;165.9;4G_1056401;;0.01
2025-07-31T22:05:45;1753999545;43.50744;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.5;4G_1056401;;0.01
2025-07-31T22:00:45;1753999245;43.50736;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;166.6;4G_1056401;;0.01
2025-07-31T21:55:48;1753998948;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;166.6;4G_1056401;;0.01
2025-07-31T21:50:47;1753998647;43.50736;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;166.6;4G_1056401;;0.01
2025-07-31T21:45:47;1753998347;43.50739;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;166.5;4G_1056401;;0.01
2025-07-31T21:40:47;1753998047;43.50737;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166.6;4G_1056401;;0.01
2025-07-31T21:35:47;1753997747;43.50736;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T21:30:48;1753997448;43.50739;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T21:25:48;1753997148;43.50735;"43° 30' 26"" N";-1.49562;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T21:20:48;1753996848;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T21:15:48;1753996548;43.50735;"43° 30' 26"" N";-1.49562;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T21:10:45;1753996245;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T21:05:47;1753995947;43.50736;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T21:00:47;1753995647;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.5;4G_1056401;;0.01
2025-07-31T20:55:47;1753995347;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T20:50:45;1753995045;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T20:45:48;1753994748;43.50742;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T20:40:48;1753994448;43.50737;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;167;4G_1056401;;0.01
2025-07-31T20:35:48;1753994148;43.50741;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T20:30:47;1753993847;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T20:25:47;1753993547;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T20:20:44;1753993244;43.50737;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T20:15:44;1753992944;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T20:10:48;1753992648;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T20:05:48;1753992348;43.50739;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T20:00:45;1753992045;43.50736;"43° 30' 26"" N";-1.4956;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T19:55:47;1753991747;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T19:50:44;1753991444;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T19:45:47;1753991147;43.50736;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T19:40:48;1753990848;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T19:35:48;1753990548;43.5074;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T19:30:48;1753990248;43.50741;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T19:25:48;1753989948;43.50739;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T19:20:48;1753989648;43.50739;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T19:15:44;1753989344;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;167.1;4G_1056401;;0.01
2025-07-31T19:10:47;1753989047;43.5074;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;167.2;4G_1056401;;0.01
2025-07-31T19:05:48;1753988748;43.50737;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T19:00:48;1753988448;43.50738;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T18:55:48;1753988148;43.50739;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T18:50:48;1753987848;43.5074;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T18:45:48;1753987548;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;167.2;4G_1056401;;0.01
2025-07-31T18:40:48;1753987248;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T18:35:48;1753986948;43.5074;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T18:30:47;1753986647;43.50737;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.5;4G_1056401;;0.01
2025-07-31T18:25:48;1753986348;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T18:20:48;1753986048;43.50735;"43° 30' 26"" N";-1.49562;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T18:15:48;1753985748;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T18:10:48;1753985448;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T18:05:44;1753985144;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.5;4G_1056401;;0.01
2025-07-31T18:00:47;1753984847;43.50737;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.3;4G_1056401;;0.01
2025-07-31T17:55:48;1753984548;43.50739;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;166.3;4G_1056401;;0.01
2025-07-31T17:50:45;1753984245;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.3;4G_1056401;;0.01
2025-07-31T17:45:48;1753983948;43.50741;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166.3;4G_1056401;;0.01
2025-07-31T17:40:48;1753983648;43.50741;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;166.4;4G_1056401;;0.01
2025-07-31T17:35:47;1753983347;43.5074;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;166.4;4G_1056401;;0.01
2025-07-31T17:30:47;1753983047;43.50742;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;166.3;4G_1056401;;0.01
2025-07-31T17:25:47;1753982747;43.50741;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166.4;4G_1056401;;0.01
2025-07-31T17:20:47;1753982447;43.50743;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T17:15:48;1753982148;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.5;4G_1056401;;0.01
2025-07-31T17:10:48;1753981848;43.50739;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;166.4;4G_1056401;;0.01
2025-07-31T17:05:44;1753981544;43.50743;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.3;4G_1056401;;0.01
2025-07-31T17:00:47;1753981247;43.50742;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.4;4G_1056401;;0.01
2025-07-31T16:55:48;1753980948;43.50741;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.6;4G_1056401;;0.01
2025-07-31T16:50:48;1753980648;43.50741;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.5;4G_1056401;;0.01
2025-07-31T16:45:47;1753980347;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T16:40:44;1753980044;43.50742;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T16:35:47;1753979747;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T16:30:45;1753979445;43.50737;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T16:25:48;1753979148;43.50741;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T16:20:48;1753978848;43.50739;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T16:15:47;1753978547;43.50739;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T16:10:48;1753978248;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T16:05:48;1753977948;43.50737;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T16:00:47;1753977647;43.50738;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T15:55:45;1753977345;43.50741;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T15:50:45;1753977045;43.50739;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;166.7;4G_1056401;;0.01
2025-07-31T15:45:48;1753976748;43.50736;"43° 30' 26"" N";-1.49571;"001° 29' 45"" W";0;167.2;4G_1056401;;0.01
2025-07-31T15:40:45;1753976445;43.50739;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T15:35:45;1753976145;43.50736;"43° 30' 26"" N";-1.4957;"001° 29' 45"" W";0;166.7;4G_1056401;;0.01
2025-07-31T15:30:47;1753975847;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T15:25:44;1753975544;43.50737;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T15:20:44;1753975244;43.50737;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T15:15:47;1753974947;43.50739;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T15:10:48;1753974648;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T15:05:48;1753974348;43.50739;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;167.4;4G_1056401;;0.01
2025-07-31T15:00:47;1753974047;43.5074;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166.6;4G_1056401;;0.01
2025-07-31T14:55:44;1753973744;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T14:50:47;1753973447;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T14:45:48;1753973148;43.50741;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T14:40:48;1753972848;43.5074;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166.2;4G_1056401;;0.01
2025-07-31T14:35:48;1753972548;43.50737;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T14:30:47;1753972247;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T14:25:47;1753971947;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T14:20:47;1753971647;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T14:15:47;1753971347;43.50741;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T14:10:45;1753971045;43.50739;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;167.2;4G_1056401;;0.01
2025-07-31T14:05:48;1753970748;43.50742;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T14:00:44;1753970444;43.50739;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;167.2;4G_1056401;;0.01
2025-07-31T13:55:44;1753970144;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;167.3;4G_1056401;;0.01
2025-07-31T13:50:48;1753969848;43.5074;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.5;4G_1056401;;0.01
2025-07-31T13:45:48;1753969548;43.5074;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;166.5;4G_1056401;;0.01
2025-07-31T13:40:48;1753969248;43.50739;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;167.1;4G_1056401;;0.01
2025-07-31T13:35:47;1753968947;43.50742;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;167.4;4G_1056401;;0.01
2025-07-31T13:30:47;1753968647;43.5074;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;167.2;4G_1056401;;0.01
2025-07-31T13:25:47;1753968347;43.50744;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T13:20:48;1753968048;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.5;4G_1056401;;0.01
2025-07-31T13:15:48;1753967748;43.5074;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;167.2;4G_1056401;;0.01
2025-07-31T13:10:45;1753967445;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.5;4G_1056401;;0.01
2025-07-31T13:05:44;1753967144;43.50739;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.4;4G_1056401;;0.01
2025-07-31T13:00:44;1753966844;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;167.4;4G_1056401;;0.01
2025-07-31T12:55:44;1753966544;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.5;4G_1056401;;0.01
2025-07-31T12:50:48;1753966248;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.1;4G_1056401;;0.01
2025-07-31T12:45:48;1753965948;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;167.2;4G_1056401;;0.01
2025-07-31T12:40:47;1753965647;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;165.8;4G_1056401;;0.01
2025-07-31T12:35:48;1753965348;43.50741;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T12:30:48;1753965048;43.50738;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;165.5;4G_1056401;;0.01
2025-07-31T12:25:48;1753964748;43.50741;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166;4G_1056401;;0.01
2025-07-31T12:20:45;1753964445;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;165.6;4G_1056401;;0.01
2025-07-31T12:15:48;1753964148;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.5;4G_1056401;;0.01
2025-07-31T12:10:47;1753963847;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166;4G_1056401;;0.01
2025-07-31T12:05:48;1753963548;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T12:00:48;1753963248;43.50734;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;165.8;4G_1056401;;0.01
2025-07-31T11:55:47;1753962947;43.50739;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;166;4G_1056401;;0.01
2025-07-31T11:50:48;1753962648;43.50737;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;166.3;4G_1056401;;0.01
2025-07-31T11:45:48;1753962348;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.8;4G_1056401;;0.01
2025-07-31T11:40:48;1753962048;43.50735;"43° 30' 26"" N";-1.49561;"001° 29' 44"" W";0;165.5;4G_1056401;;0.01
2025-07-31T11:35:47;1753961747;43.50741;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;165.6;4G_1056401;;0.01
2025-07-31T11:30:47;1753961447;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;165.5;4G_1056401;;0.01
2025-07-31T11:25:45;1753961145;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166;4G_1056401;;0.01
2025-07-31T11:20:48;1753960848;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.2;4G_1056401;;0.01
2025-07-31T11:15:48;1753960548;43.50742;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.6;4G_1056401;;0.01
2025-07-31T11:10:48;1753960248;43.5074;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;165.9;4G_1056401;;0.01
2025-07-31T11:05:47;1753959947;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.6;4G_1056401;;0.01
2025-07-31T11:00:47;1753959647;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.5;4G_1056401;;0.01
2025-07-31T10:55:47;1753959347;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;165.4;4G_1056401;;0.01
2025-07-31T10:50:48;1753959048;43.50739;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;165.5;4G_1056401;;0.01
2025-07-31T10:45:48;1753958748;43.50741;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;165.5;4G_1056401;;0.01
2025-07-31T10:40:48;1753958448;43.50739;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;165.5;4G_1056401;;0.01
2025-07-31T10:35:47;1753958147;43.5074;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;165.5;4G_1056401;;0.01
2025-07-31T10:30:44;1753957844;43.50735;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;165.6;4G_1056401;;0.01
2025-07-31T10:25:48;1753957548;43.5074;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;165.6;4G_1056401;;0.01
2025-07-31T10:20:45;1753957245;43.50737;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;166;4G_1056401;;0.01
2025-07-31T10:15:47;1753956947;43.50736;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;166;4G_1056401;;0.01
2025-07-31T10:10:47;1753956647;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166.6;4G_1056401;;0.01
2025-07-31T10:05:48;1753956348;43.50736;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T10:00:45;1753956045;43.5074;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T09:55:48;1753955748;43.5074;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166;4G_1056401;;0.01
2025-07-31T09:50:44;1753955444;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166;4G_1056401;;0.01
2025-07-31T09:45:47;1753955147;43.50739;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;166.5;4G_1056401;;0.01
2025-07-31T09:40:47;1753954847;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.4;4G_1056401;;0.01
2025-07-31T09:35:48;1753954548;43.50735;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T09:30:45;1753954245;43.50734;"43° 30' 26"" N";-1.49566;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T09:25:48;1753953948;43.50738;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T09:20:47;1753953647;43.50737;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T09:15:48;1753953348;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T09:10:48;1753953048;43.50735;"43° 30' 26"" N";-1.49561;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T09:05:48;1753952748;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T09:00:47;1753952447;43.50739;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T08:55:48;1753952148;43.50738;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T08:50:48;1753951848;43.50744;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;167;4G_1056401;;0.01
2025-07-31T08:45:48;1753951548;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T08:40:47;1753951247;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T08:35:47;1753950947;43.50739;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T08:30:48;1753950648;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T08:25:48;1753950348;43.50739;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T08:20:47;1753950047;43.50735;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T08:15:45;1753949745;43.50734;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T08:10:45;1753949445;43.50734;"43° 30' 26"" N";-1.49566;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T08:05:44;1753949144;43.50737;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T08:00:48;1753948848;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166.9;4G_1056401;;0.01
2025-07-31T07:55:48;1753948548;43.50736;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T07:50:48;1753948248;43.50737;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
2025-07-31T07:45:47;1753947947;43.50737;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166.7;4G_1056401;;0.01
2025-07-31T07:40:47;1753947647;43.50736;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;166.8;4G_1056401;;0.01
