Date;Timestamp;Latitude;"Latitude DMS";Longitude;"Longitude DMS";"SOG (knots)";"COG (degree)";"Active interface";Signal;"Total distance (nm)"
2025-01-31T21:35:48;1738359348;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.7;4G_1056401;;0
2025-01-31T21:30:47;1738359047;43.5074;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.4;4G_1056401;;0
2025-01-31T21:25:47;1738358747;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.9;4G_1056401;;0
2025-01-31T21:20:45;1738358445;43.50742;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;166.2;4G_1056401;;0
2025-01-31T21:15:48;1738358148;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.9;4G_1056401;;0
2025-01-31T21:10:45;1738357845;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.8;4G_1056401;;0
2025-01-31T21:05:48;1738357548;43.50742;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;166.1;4G_1056401;;0
2025-01-31T21:00:47;1738357247;43.50739;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;165.9;4G_1056401;;0
2025-01-31T20:55:45;1738356945;43.50744;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;166.1;4G_1056401;;0
2025-01-31T20:50:48;1738356648;43.5074;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.2;4G_1056401;;0
2025-01-31T20:45:48;1738356348;43.50743;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;166.3;4G_1056401;;0
2025-01-31T20:40:48;1738356048;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;166.3;4G_1056401;;0
2025-01-31T20:35:44;1738355744;43.5074;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;165.8;4G_1056401;;0
2025-01-31T20:30:47;1738355447;43.50743;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;165.9;4G_1056401;;0
2025-01-31T20:25:48;1738355148;43.50741;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;165.5;4G_1056401;;0
2025-01-31T20:20:45;1738354845;43.50743;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.7;4G_1056401;;0
2025-01-31T20:15:48;1738354548;43.5074;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T20:10:48;1738354248;43.50739;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.8;4G_1056401;;0
2025-01-31T20:05:45;1738353945;43.50738;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T20:00:47;1738353647;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.6;4G_1056401;;0
2025-01-31T19:55:45;1738353345;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T19:50:48;1738353048;43.50744;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.8;4G_1056401;;0
2025-01-31T19:45:48;1738352748;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T19:40:47;1738352447;43.50743;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.8;4G_1056401;;0
2025-01-31T19:35:47;1738352147;43.50743;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T19:30:47;1738351847;43.50739;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T19:25:45;1738351545;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T19:20:48;1738351248;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T19:15:47;1738350947;43.50741;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T19:10:47;1738350647;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T19:05:45;1738350345;43.50737;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T19:00:48;1738350048;43.50739;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T18:55:48;1738349748;43.50738;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.6;4G_1056401;;0
2025-01-31T18:50:47;1738349447;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.6;4G_1056401;;0
2025-01-31T18:45:47;1738349147;43.50739;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.6;4G_1056401;;0
2025-01-31T18:40:48;1738348848;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.6;4G_1056401;;0
2025-01-31T18:35:48;1738348548;43.50738;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T18:30:48;1738348248;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T18:25:48;1738347948;43.5074;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T18:20:44;1738347644;43.50743;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.8;4G_1056401;;0
2025-01-31T18:15:47;1738347347;43.5074;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T18:10:48;1738347048;43.50739;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T18:05:45;1738346745;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T18:00:45;1738346445;43.50741;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T17:55:48;1738346148;43.50743;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T17:50:48;1738345848;43.50744;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T17:45:48;1738345548;43.50744;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T17:40:47;1738345247;43.50745;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T17:35:48;1738344948;43.50743;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.1;4G_1056401;;0
2025-01-31T17:30:48;1738344648;43.50742;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T17:25:45;1738344345;43.50743;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T17:20:47;1738344047;43.50745;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.1;4G_1056401;;0
2025-01-31T17:15:48;1738343748;43.50743;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;165.1;4G_1056401;;0
2025-01-31T17:10:48;1738343448;43.50743;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T17:05:47;1738343147;43.5074;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T17:00:47;1738342847;43.50744;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T16:55:45;1738342545;43.50745;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T16:50:48;1738342248;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T16:45:47;1738341947;43.50743;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T16:40:48;1738341648;43.5074;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T16:35:45;1738341345;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T16:30:48;1738341048;43.50741;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T16:25:44;1738340744;43.50744;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T16:20:47;1738340447;43.50746;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T16:15:45;1738340145;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.8;4G_1056401;;0
2025-01-31T16:10:48;1738339848;43.5074;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T16:05:48;1738339548;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T16:00:44;1738339244;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.8;4G_1056401;;0
2025-01-31T15:55:44;1738338944;43.50739;"43° 30' 27"" N";-1.49549;"001° 29' 44"" W";0;164.8;4G_1056401;;0
2025-01-31T15:50:47;1738338647;43.50739;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.8;4G_1056401;;0
2025-01-31T15:45:44;1738338344;43.50739;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T15:40:48;1738338048;43.5074;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T15:35:47;1738337747;43.5074;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T15:30:44;1738337444;43.5074;"43° 30' 27"" N";-1.49548;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T15:25:48;1738337148;43.50741;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T15:20:48;1738336848;43.50738;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T15:15:48;1738336548;43.50741;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T15:10:47;1738336247;43.5074;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T15:05:47;1738335947;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T15:00:48;1738335648;43.50743;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T14:55:48;1738335348;43.50739;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T14:50:45;1738335045;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T14:45:45;1738334745;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T14:40:48;1738334448;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T14:35:45;1738334145;43.50744;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T14:30:47;1738333847;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T14:25:48;1738333548;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T14:20:45;1738333245;43.50744;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T14:15:48;1738332948;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T14:10:47;1738332647;43.50739;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.1;4G_1056401;;0
2025-01-31T14:05:44;1738332344;43.50742;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T14:00:48;1738332048;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T13:55:45;1738331745;43.50743;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T13:50:48;1738331448;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.8;4G_1056401;;0
2025-01-31T13:45:47;1738331147;43.50743;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T13:40:44;1738330844;43.50743;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T13:35:47;1738330547;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T13:30:48;1738330248;43.5074;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T13:25:48;1738329948;43.50741;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T13:20:48;1738329648;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T13:15:47;1738329347;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T13:10:47;1738329047;43.50742;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T13:05:44;1738328744;43.50738;"43° 30' 27"" N";-1.49559;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T13:00:48;1738328448;43.50738;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.1;4G_1056401;;0
2025-01-31T12:55:48;1738328148;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T12:50:47;1738327847;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.1;4G_1056401;;0
2025-01-31T12:45:47;1738327547;43.50741;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T12:40:47;1738327247;43.50742;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T12:35:48;1738326948;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T12:30:45;1738326645;43.50738;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T12:25:47;1738326347;43.50742;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T12:20:47;1738326047;43.5074;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T12:15:47;1738325747;43.50744;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;165.1;4G_1056401;;0
2025-01-31T12:10:48;1738325448;43.50745;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.1;4G_1056401;;0
2025-01-31T12:05:45;1738325145;43.5074;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.1;4G_1056401;;0
2025-01-31T12:00:45;1738324845;43.50743;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T11:55:47;1738324547;43.50744;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.1;4G_1056401;;0
2025-01-31T11:50:48;1738324248;43.50743;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T11:45:48;1738323948;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.1;4G_1056401;;0
2025-01-31T11:40:48;1738323648;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T11:35:44;1738323344;43.50741;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T11:30:48;1738323048;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T11:25:48;1738322748;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T11:20:48;1738322448;43.50738;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T11:15:47;1738322147;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.7;4G_1056401;;0
2025-01-31T11:10:47;1738321847;43.50748;"43° 30' 27"" N";-1.4955;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T11:05:48;1738321548;43.50743;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T11:00:48;1738321248;43.50745;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T10:55:47;1738320947;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T10:50:47;1738320647;43.50742;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T10:45:48;1738320348;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T10:40:45;1738320045;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165;4G_1056401;;0
2025-01-31T10:35:48;1738319748;43.5074;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T10:30:47;1738319447;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T10:25:45;1738319145;43.50739;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T10:20:45;1738318845;43.50739;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T10:15:48;1738318548;43.50738;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T10:10:47;1738318247;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T10:05:45;1738317945;43.50738;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T10:00:48;1738317648;43.50739;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;164.9;4G_1056401;;0
2025-01-31T09:55:44;1738317344;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.6;4G_1056401;;0
2025-01-31T09:50:44;1738317044;43.5074;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.2;4G_1056401;;0
2025-01-31T09:45:48;1738316748;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.2;4G_1056401;;0
2025-01-31T09:40:48;1738316448;43.5074;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;164.8;4G_1056401;;0
2025-01-31T09:35:47;1738316147;43.5074;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;165.5;4G_1056401;;0
2025-01-31T09:30:44;1738315844;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.2;4G_1056401;;0
2025-01-31T09:25:48;1738315548;43.50742;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.3;4G_1056401;;0
2025-01-31T09:20:48;1738315248;43.50741;"43° 30' 27"" N";-1.49557;"001° 29' 44"" W";0;165.2;4G_1056401;;0
2025-01-31T09:15:45;1738314945;43.50739;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.6;4G_1056401;;0
2025-01-31T09:10:47;1738314647;43.50741;"43° 30' 27"" N";-1.49558;"001° 29' 44"" W";0;165.7;4G_1056401;;0
2025-01-31T09:05:47;1738314347;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;165.7;4G_1056401;;0
2025-01-31T09:00:47;1738314047;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;165.8;4G_1056401;;0
2025-01-31T08:55:44;1738313744;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.2;4G_1056401;;0
2025-01-31T08:50:47;1738313447;43.5074;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.5;4G_1056401;;0
2025-01-31T08:45:45;1738313145;43.50741;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;166.4;4G_1056401;;0
2025-01-31T08:40:45;1738312845;43.50738;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.2;4G_1056401;;0
2025-01-31T08:35:47;1738312547;43.50744;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.3;4G_1056401;;0
2025-01-31T08:30:44;1738312244;43.5074;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.6;4G_1056401;;0
2025-01-31T08:25:47;1738311947;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.3;4G_1056401;;0
2025-01-31T08:20:48;1738311648;43.50744;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.8;4G_1056401;;0
2025-01-31T08:15:48;1738311348;43.5074;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.9;4G_1056401;;0
2025-01-31T08:10:47;1738311047;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.7;4G_1056401;;0
2025-01-31T08:05:45;1738310745;43.50741;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.8;4G_1056401;;0
2025-01-31T08:00:48;1738310448;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.7;4G_1056401;;0
2025-01-31T07:55:47;1738310147;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;166.6;4G_1056401;;0
2025-01-31T07:50:47;1738309847;43.50741;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166;4G_1056401;;0
2025-01-31T07:45:47;1738309547;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;166.6;4G_1056401;;0
2025-01-31T07:40:47;1738309247;43.50742;"43° 30' 27"" N";-1.49555;"001° 29' 44"" W";0;166.1;4G_1056401;;0
2025-01-31T07:35:48;1738308948;43.50741;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.6;4G_1056401;;0
2025-01-31T07:30:45;1738308645;43.50746;"43° 30' 27"" N";-1.49553;"001° 29' 44"" W";0;165.2;4G_1056401;;0
2025-01-31T07:25:48;1738308348;43.50743;"43° 30' 27"" N";-1.49554;"001° 29' 44"" W";0;164.7;4G_1056401;;0
2025-01-31T07:20:45;1738308045;43.50742;"43° 30' 27"" N";-1.49552;"001° 29' 44"" W";0;165.8;4G_1056401;;0
2025-01-31T07:15:48;1738307748;43.50738;"43° 30' 27"" N";-1.49551;"001° 29' 44"" W";0;165.2;4G_1056401;;0
