Date;Timestamp;Latitude;"Latitude DMS";Longitude;"Longitude DMS";"SOG (knots)";"COG (degree)";"Active interface";Signal;"Total distance (nm)"
2025-08-31T20:05:48;1756670748;43.5074;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;0;4G_1056401;;0.03
2025-08-31T20:00:45;1756670445;43.50739;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;55;4G_1056401;;0.03
2025-08-31T19:55:48;1756670148;43.50738;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;55;4G_1056401;;0.03
2025-08-31T19:50:48;1756669848;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;270;4G_1056401;;0.03
2025-08-31T19:45:45;1756669545;43.50737;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;304;4G_1056401;;0.03
2025-08-31T19:40:48;1756669248;43.50738;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;114;4G_1056401;;0.03
2025-08-31T19:35:45;1756668945;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;289;4G_1056401;;0.03
2025-08-31T19:30:47;1756668647;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;124;4G_1056401;;0.03
2025-08-31T19:25:48;1756668348;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;270;4G_1056401;;0.03
2025-08-31T19:20:45;1756668045;43.50742;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;160;4G_1056401;;0.03
2025-08-31T19:15:48;1756667748;43.50737;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;8;4G_1056401;;0.03
2025-08-31T19:10:45;1756667445;43.5074;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;193;4G_1056401;;0.03
2025-08-31T19:05:45;1756667145;43.5074;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;270;4G_1056401;;0.03
2025-08-31T19:00:44;1756666844;43.50737;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;35;4G_1056401;;0.03
2025-08-31T18:55:44;1756666544;43.50737;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;270;4G_1056401;;0.03
2025-08-31T18:50:47;1756666247;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;215;4G_1056401;;0.03
2025-08-31T18:45:47;1756665947;43.5074;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;124;4G_1056401;;0.03
2025-08-31T18:40:44;1756665644;43.5074;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;90;4G_1056401;;0.03
2025-08-31T18:35:47;1756665347;43.50742;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;132;4G_1056401;;0.03
2025-08-31T18:30:47;1756665047;43.5074;"43° 30' 27"" N";-1.49569;"001° 29' 44"" W";0;324;4G_1056401;;0.03
2025-08-31T18:25:47;1756664747;43.5074;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;270;4G_1056401;;0.03
2025-08-31T18:20:44;1756664444;43.50739;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;0;4G_1056401;;0.03
2025-08-31T18:15:47;1756664147;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;289;4G_1056401;;0.03
2025-08-31T18:10:47;1756663847;43.5074;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;144;4G_1056401;;0.03
2025-08-31T18:05:47;1756663547;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;19;4G_1056401;;0.03
2025-08-31T18:00:47;1756663247;43.50741;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;180;4G_1056401;;0.03
2025-08-31T17:55:47;1756662947;43.50736;"43° 30' 26"" N";-1.49566;"001° 29' 44"" W";0;8;4G_1056401;;0.03
2025-08-31T17:50:47;1756662647;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;215;4G_1056401;;0.03
2025-08-31T17:45:47;1756662347;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;0;4G_1056401;;0.03
2025-08-31T17:40:44;1756662044;43.50739;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;90;4G_1056401;;0.03
2025-08-31T17:35:44;1756661744;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;324;4G_1056401;;0.03
2025-08-31T17:30:48;1756661448;43.50739;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;235;4G_1056401;;0.03
2025-08-31T17:25:47;1756661147;43.50741;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;132;4G_1056401;;0.03
2025-08-31T17:20:48;1756660848;43.50739;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;0;4G_1056401;;0.03
2025-08-31T17:15:47;1756660547;43.50741;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;132;4G_1056401;;0.03
2025-08-31T17:10:48;1756660248;43.5074;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;324;4G_1056401;;0.03
2025-08-31T17:05:45;1756659945;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;324;4G_1056401;;0.03
2025-08-31T17:00:45;1756659645;43.5074;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166;4G_1056401;;0.03
2025-08-31T16:55:47;1756659347;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;340;4G_1056401;;0.03
2025-08-31T16:50:47;1756659047;43.50739;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;124;4G_1056401;;0.03
2025-08-31T16:45:47;1756658747;43.50735;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;19;4G_1056401;;0.03
2025-08-31T16:40:44;1756658444;43.50739;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;199;4G_1056401;;0.03
2025-08-31T16:35:47;1756658147;43.50736;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;44;4G_1056401;;0.03
2025-08-31T16:30:47;1756657847;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;241;4G_1056401;;0.03
2025-08-31T16:25:47;1756657547;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;215;4G_1056401;;0.03
2025-08-31T16:20:44;1756657244;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;35;4G_1056401;;0.03
2025-08-31T16:15:47;1756656947;43.50736;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;47;4G_1056401;;0.03
2025-08-31T16:10:44;1756656644;43.50736;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;90;4G_1056401;;0.03
2025-08-31T16:05:48;1756656348;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;254;4G_1056401;;0.03
2025-08-31T16:00:47;1756656047;43.5074;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166;4G_1056401;;0.03
2025-08-31T15:55:47;1756655747;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;346;4G_1056401;;0.03
2025-08-31T15:50:47;1756655447;43.50741;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;180;4G_1056401;;0.03
2025-08-31T15:45:44;1756655144;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;25;4G_1056401;;0.03
2025-08-31T15:40:47;1756654847;43.50741;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;215;4G_1056401;;0.03
2025-08-31T15:35:48;1756654548;43.50737;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;35;4G_1056401;;0.03
2025-08-31T15:30:48;1756654248;43.50739;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;144;4G_1056401;;0.03
2025-08-31T15:25:45;1756653945;43.5074;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;250;4G_1056401;;0.03
2025-08-31T15:20:45;1756653645;43.50742;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;132;4G_1056401;;0.03
2025-08-31T15:15:48;1756653348;43.50737;"43° 30' 27"" N";-1.49572;"001° 29' 45"" W";0;35;4G_1056401;;0.03
2025-08-31T15:10:48;1756653048;43.50741;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;235;4G_1056401;;0.03
2025-08-31T15:05:48;1756652748;43.50736;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;8;4G_1056401;;0.03
2025-08-31T15:00:48;1756652448;43.50743;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;191;4G_1056401;;0.03
2025-08-31T14:55:48;1756652148;43.50745;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;180;4G_1056401;;0.03
2025-08-31T14:50:48;1756651848;43.50742;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;0;4G_1056401;;0.03
2025-08-31T14:45:48;1756651548;43.50741;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;324;4G_1056401;;0.03
2025-08-31T14:40:48;1756651248;43.50737;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;0;4G_1056401;;0.03
2025-08-31T14:35:48;1756650948;43.5074;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;180;4G_1056401;;0.03
2025-08-31T14:30:45;1756650645;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;55;4G_1056401;;0.03
2025-08-31T14:25:48;1756650348;43.50738;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;90;4G_1056401;;0.03
2025-08-31T14:20:45;1756650045;43.50741;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;215;4G_1056401;;0.03
2025-08-31T14:15:48;1756649748;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;324;4G_1056401;;0.03
2025-08-31T14:10:48;1756649448;43.50751;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;176;4G_1056401;;0.04
2025-08-31T14:05:45;1756649145;43.50739;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;349;4G_1056401;;0.05
2025-08-31T14:00:48;1756648848;43.50736;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;25;4G_1056401;;0.05
2025-08-31T13:55:48;1756648548;43.50738;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;160;4G_1056401;;0.05
2025-08-31T13:50:48;1756648248;43.50737;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;324;4G_1056401;;0.05
2025-08-31T13:45:48;1756647948;43.5074;"43° 30' 27"" N";-1.49566;"001° 29' 44"" W";0;166;4G_1056401;;0.05
2025-08-31T13:40:48;1756647648;43.50738;"43° 30' 27"" N";-1.49556;"001° 29' 44"" W";0;285;4G_1056401;;0.05
2025-08-31T13:35:48;1756647348;43.50735;"43° 30' 26"" N";-1.49562;"001° 29' 44"" W";0;55;4G_1056401;;0.05
2025-08-31T13:30:47;1756647047;43.50737;"43° 30' 27"" N";-1.4957;"001° 29' 45"" W";0;109;4G_1056401;;0.05
2025-08-31T13:25:47;1756646747;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;258;4G_1056401;;0.05
2025-08-31T13:20:47;1756646447;43.50736;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;0;4G_1056401;;0.05
2025-08-31T13:15:47;1756646147;43.50738;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;227;4G_1056401;;0.05
2025-08-31T13:10:44;1756645844;43.50739;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;101;4G_1056401;;0.05
2025-08-31T13:05:47;1756645547;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;285;4G_1056401;;0.05
2025-08-31T13:00:47;1756645247;43.50739;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;114;4G_1056401;;0.05
2025-08-31T12:55:44;1756644944;43.50736;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;0;4G_1056401;;0.05
2025-08-31T12:50:44;1756644644;43.50737;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;180;4G_1056401;;0.05
2025-08-31T12:45:44;1756644344;43.50739;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;180;4G_1056401;;0.05
2025-08-31T12:40:45;1756644045;43.50744;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;163;4G_1056401;;0.05
2025-08-31T12:35:45;1756643745;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;340;4G_1056401;;0.05
2025-08-31T12:30:44;1756643444;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;0;4G_1056401;;0.05
2025-08-31T12:25:47;1756643147;43.50755;"43° 30' 27"" N";-1.49571;"001° 29' 45"" W";0;163;4G_1056401;;0.06
2025-08-31T12:20:47;1756642847;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;345;4G_1056401;;0.07
2025-08-31T12:15:47;1756642547;43.50734;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;0;4G_1056401;;0.07
2025-08-31T12:10:47;1756642247;43.50736;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;199;4G_1056401;;0.07
2025-08-31T12:05:47;1756641947;43.50737;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;180;4G_1056401;;0.07
2025-08-31T12:00:44;1756641644;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;235;4G_1056401;;0.07
2025-08-31T11:55:47;1756641347;43.50739;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;124;4G_1056401;;0.07
2025-08-31T11:50:47;1756641047;43.50737;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;324;4G_1056401;;0.07
2025-08-31T11:45:47;1756640747;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;180;4G_1056401;;0.07
2025-08-31T11:40:44;1756640444;43.50737;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;324;4G_1056401;;0.07
2025-08-31T11:35:47;1756640147;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;90;4G_1056401;;0.07
2025-08-31T11:30:44;1756639844;43.5074;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;193;4G_1056401;;0.07
2025-08-31T11:25:45;1756639545;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;19;4G_1056401;;0.07
2025-08-31T11:20:48;1756639248;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;0;4G_1056401;;0.07
2025-08-31T11:15:48;1756638948;43.50737;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;270;4G_1056401;;0.07
2025-08-31T11:10:48;1756638648;43.50733;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;47;4G_1056401;;0.07
2025-08-31T11:05:45;1756638345;43.50737;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;190;4G_1056401;;0.07
2025-08-31T11:00:48;1756638048;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;245;4G_1056401;;0.07
2025-08-31T10:55:45;1756637745;43.50737;"43° 30' 27"" N";-1.49568;"001° 29' 44"" W";0;70;4G_1056401;;0.07
2025-08-31T10:50:45;1756637445;43.50737;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;270;4G_1056401;;0.07
2025-08-31T10:45:48;1756637148;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;144;4G_1056401;;0.07
2025-08-31T10:40:48;1756636848;43.50734;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;340;4G_1056401;;0.07
2025-08-31T10:35:48;1756636548;43.50735;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;124;4G_1056401;;0.07
2025-08-31T10:30:47;1756636247;43.50737;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;227;4G_1056401;;0.07
2025-08-31T10:25:48;1756635948;43.50734;"43° 30' 26"" N";-1.49561;"001° 29' 44"" W";0;346;4G_1056401;;0.07
2025-08-31T10:20:47;1756635647;43.50736;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;144;4G_1056401;;0.07
2025-08-31T10:15:44;1756635344;43.50736;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;90;4G_1056401;;0.07
2025-08-31T10:10:47;1756635047;43.50736;"43° 30' 26"" N";-1.49561;"001° 29' 44"" W";0;270;4G_1056401;;0.07
2025-08-31T10:05:47;1756634747;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;124;4G_1056401;;0.07
2025-08-31T10:00:44;1756634444;43.50737;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;90;4G_1056401;;0.07
2025-08-31T09:55:44;1756634144;43.50737;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;0;4G_1056401;;0.07
2025-08-31T09:50:47;1756633847;43.50734;"43° 30' 26"" N";-1.49562;"001° 29' 44"" W";0;324;4G_1056401;;0.07
2025-08-31T09:45:44;1756633544;43.50735;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;105;4G_1056401;;0.07
2025-08-31T09:40:44;1756633244;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;224;4G_1056401;;0.07
2025-08-31T09:35:47;1756632947;43.50736;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;19;4G_1056401;;0.07
2025-08-31T09:30:48;1756632648;43.50738;"43° 30' 27"" N";-1.49565;"001° 29' 44"" W";0;160;4G_1056401;;0.07
2025-08-31T09:25:47;1756632347;43.50736;"43° 30' 26"" N";-1.49561;"001° 29' 44"" W";0;304;4G_1056401;;0.07
2025-08-31T09:20:48;1756632048;43.50738;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;144;4G_1056401;;0.07
2025-08-31T09:15:44;1756631744;43.50736;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;19;4G_1056401;;0.07
2025-08-31T09:10:48;1756631448;43.5074;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;190;4G_1056401;;0.07
2025-08-31T09:05:44;1756631144;43.50739;"43° 30' 27"" N";-1.49567;"001° 29' 44"" W";0;70;4G_1056401;;0.07
2025-08-31T09:00:47;1756630847;43.50743;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;208;4G_1056401;;0.07
2025-08-31T08:55:44;1756630544;43.50736;"43° 30' 26"" N";-1.49568;"001° 29' 44"" W";0;22;4G_1056401;;0.07
2025-08-31T08:50:47;1756630247;43.50744;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;199;4G_1056401;;0.08
2025-08-31T08:45:48;1756629948;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;354;4G_1056401;;0.08
2025-08-31T08:40:48;1756629648;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;144;4G_1056401;;0.08
2025-08-31T08:35:48;1756629348;43.50735;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;346;4G_1056401;;0.08
2025-08-31T08:30:45;1756629045;43.50736;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;180;4G_1056401;;0.08
2025-08-31T08:25:48;1756628748;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;180;4G_1056401;;0.08
2025-08-31T08:20:48;1756628448;43.5074;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;166;4G_1056401;;0.08
2025-08-31T08:15:45;1756628145;43.50738;"43° 30' 27"" N";-1.49562;"001° 29' 44"" W";0;324;4G_1056401;;0.08
2025-08-31T08:10:45;1756627845;43.50734;"43° 30' 26"" N";-1.49567;"001° 29' 44"" W";0;42;4G_1056401;;0.08
2025-08-31T08:05:44;1756627544;43.50736;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;227;4G_1056401;;0.08
2025-08-31T08:00:48;1756627248;43.50736;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;0;4G_1056401;;0.08
2025-08-31T07:55:48;1756626948;43.50738;"43° 30' 27"" N";-1.49564;"001° 29' 44"" W";0;180;4G_1056401;;0.08
2025-08-31T07:50:48;1756626648;43.50737;"43° 30' 27"" N";-1.49563;"001° 29' 44"" W";0;324;4G_1056401;;0.08
2025-08-31T07:45:48;1756626348;43.50734;"43° 30' 26"" N";-1.49563;"001° 29' 44"" W";0;0;4G_1056401;;0.08
2025-08-31T07:40:48;1756626048;43.50735;"43° 30' 26"" N";-1.49565;"001° 29' 44"" W";0;124;4G_1056401;;0.08
2025-08-31T07:35:47;1756625747;43.50739;"43° 30' 27"" N";-1.49561;"001° 29' 44"" W";0;215;4G_1056401;;0.08
2025-08-31T07:30:48;1756625448;43.50735;"43° 30' 26"" N";-1.49564;"001° 29' 44"" W";0;28;4G_1056401;;0.08
2025-08-31T07:25:48;1756625148;43.50736;"43° 30' 26"" N";-1.49562;"001° 29' 44"" W";0;235;4G_1056401;;0.08
2025-08-31T07:20:48;1756624848;43.50738;"43° 30' 27"" N";-1.4956;"001° 29' 44"" W";0;215;4G_1056401;;0.08
2025-08-31T07:15:48;1756624548;43.50733;"43° 30' 26"" N";-1.49569;"001° 29' 44"" W";0;52;4G_1056401;;0.08
